"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"174",174,0.942267416292573,0.0146140441461162,0.765460231117327,-0.00469450490880065,0,-0.139991366866743,-0.104100316081348,-0.0763424278338597,0.00432045149769578,-0.0618911322965792,-0.0801599052963192,-0.119452687578979,-0.0832714317254053,-0.290450836977608,-0.0983380701304058,-0.103783098047371,-0.0496153545778723,-0.182448403027703,-0.0249953902815676,-0.188882156818566,-0.132059230638625,-0.0924987842456428,-0.0712329444503531,-0.0116154884324206,-0.0646682141593899,-0.109097290585022,-0.126091155634248,-0.128271803440908,-0.16854333285667,-0.139747895918651,-0.107842899781663,-0.0973036034480367,-0.152923294234448,-0.0630969456089966,-0.115295329608403,0,0.212090361394118,0.0276930949214087,0.13484859118014,0.236754044097164,0.09260147554093,0.137584496001717,0.0861402485862834,0.105546933350319,0.356729588520968,0.158586165550984,0.0179187815878786,0.0433009647115858,0.127376044886419,0.0196935475261292,0.0363349897975197,0.0801678594008159,0.0953070808347736,0.204687610092172,-0.0266443218278127,0.119434126444435,0.0537119480902262,0.026471779279818,-0.0589715755634234,-0.127339883252187,-0.0113941353641562,0.121942425424901,0.00799252246333499,0.191596926249224,0.166177569243606,0.129806044337227
"175",175,0.944641205885565,0.013052886193686,0.761347725404302,-0.00662483267530899,0,-0.130797472301497,-0.075147478927544,-0.100262155366841,-0.00118009082608587,-0.141955113298308,-0.090138848790017,-0.116930264221601,-0.0446376265554405,-0.292134342538204,-0.116288441415507,-0.13910884913499,-0.122933902141354,-0.188417179387125,0.00447315443539816,-0.210400727905825,-0.145508014533316,-0.102610098038527,-0.0639578389318827,-0.0679437491638716,-0.0769882164426479,-0.120184907397872,-0.136768427274536,-0.0730518076017761,-0.158929223752175,-0.112171718379792,-0.0603137074460175,-0.0991990844893448,-0.129465567968643,-0.0535982820483059,-0.106285122846079,0,0.214925524538157,0.0504735895081133,0.145504447816242,0.249568989383707,0.103912755078003,0.070135250686737,0.160799315810323,0.176385555326018,0.382657753607121,0.178335607194446,-0.0635325098944988,0.0626076654269222,0.108439668716074,0.00429404112777038,0.00393114135453593,0.0747972069470975,0.0869240762191066,0.194206824197441,0.0655393325775474,0.119218235888644,0.047776575985191,-0.0174301228185542,-0.0830135790638025,-0.0432934443151131,-0.0293409634971549,0.104224808062136,0.0171729572892267,0.176452909367859,0.129382229413737,0.120102877877825
"176",176,0.948808976031394,0.015148241250112,0.761928723256555,-0.0067432235873327,0,-0.121290532870801,-0.0979979082127055,-0.100459320886366,-0.0109558098064552,-0.10730878564292,-0.0877600517636253,-0.144402015453942,-0.0636217976572371,-0.268885267261532,-0.126264243172117,-0.104285413033124,-0.0566452170671752,-0.127211785177051,-0.061723830087761,-0.211288267805428,-0.117767765519855,-0.0948887944543206,-0.0902419356648429,-0.0481216357257242,-0.0706321434472238,-0.16780264885696,-0.146140045256675,-0.152109630670034,-0.18187757025331,-0.0831058447595803,-0.0645721741776456,-0.0937341402917139,-0.13649536857643,-0.0544710338159799,-0.146482273442735,0,0.152056450145068,0.0301443357670184,0.147191551522636,0.220216485362217,0.105714224676968,0.0775774689160311,0.159848393729046,0.0920004346219936,0.353603622802648,0.16630853122041,-0.018312311554527,0.0110192865842541,0.114578703241785,0.0296249378268051,0.0209654247698682,0.0650252474104127,0.0370419896718362,0.198017484239177,0.0245425857949692,0.138325823841426,0.0573256426946617,0.0341450434332992,-0.0795116902350595,-0.115699957939156,-0.0270584172943393,0.0662485977130477,0.0505854650113286,0.156652232945168,0.159427241003779,0.151368506087545
"177",177,0.953039859704523,0.0155576015703173,0.778382693143532,-0.00432941578769925,0,-0.120727278905836,-0.0988700100787114,-0.142203594533884,-0.00570963799260472,-0.107797164960206,-0.113614782761316,-0.149248159327853,-0.0710804561963225,-0.292313762960752,-0.118964067649826,-0.128192612083454,-0.101102942797678,-0.117001152375838,-0.0705676979465735,-0.20407131833218,-0.15264301304011,-0.10455450749135,-0.0624517097377946,-0.0614027923228783,-0.0979059860593663,-0.14843410083327,-0.0975780852849752,-0.178756163391986,-0.142090849301128,-0.138042885378413,-0.0328432115339828,-0.091710305464961,-0.149729548376367,-0.0596720541387612,-0.12903510888729,0,0.149679884893838,0.093525271549975,0.122496992973504,0.220390724129863,0.0606107504716626,0.109851542942068,0.129546219251546,0.0739499766661045,0.371065718421037,0.17305434050418,-0.0513109970263531,-0.0420637042578841,0.0619448380361633,0.0276219273651681,-0.0161336219422453,0.0311519347590359,0.0888321738827193,0.204905262772499,-0.00890003667160081,0.12363545913133,-0.00788977935375979,-0.0751951957709756,-0.0832928078503899,-0.11439791399543,-0.034089477878384,0.0960149771843435,0.0182826913720126,0.151165096777307,0.13035665415622,0.181199225145849
"178",178,0.950376641005695,0.0158467053766892,0.776212014782787,-0.00414548582140375,0,-0.126823185021957,-0.104019674288931,-0.135597212787606,-0.00914203070183834,-0.117176548187433,-0.115911086299726,-0.125424740471939,-0.0769472183189731,-0.354351035432621,-0.0935218642106097,-0.191450610468296,-0.0906477636347437,-0.183088377175137,-0.0586397245008673,-0.214647935310505,-0.152397225295493,-0.082218924735597,-0.059576873707295,-0.0320431696140654,-0.114112087866332,-0.104332225868946,-0.107987635087864,-0.127444232266547,-0.167662849663027,-0.143022168040269,-0.0128857403531673,-0.118822977736685,-0.172164083498613,-0.0119683259652031,-0.131279062392682,0,0.15829708372165,0.0947817964290388,0.152383977686613,0.259826170783407,0.10486195486123,0.0804948264673906,0.103235564434103,0.0870942944055257,0.317376216139258,0.193554280571047,-0.0891238876693375,-0.0313912686452011,0.0833482713382543,-0.0093160555626846,-0.00779767848511631,0.0647903872488947,0.100789891277694,0.184563527199068,-0.0204601275298188,0.119243417537549,-0.0283273490855319,-0.0360305264183497,-0.0612047593199335,-0.0948724748819417,-0.0394811003890809,0.0822611456481734,-0.000684455395207447,0.137592847600733,0.14564514850497,0.164299988364899
"179",179,0.956713675913215,0.0158412348969248,0.775814467881217,-0.00350341921046456,0,-0.14650721234998,-0.103000163360469,-0.127477758925367,0.00776719395398684,-0.148808624824679,-0.139616034811993,-0.110907070527524,-0.0787277738515163,-0.316569000988872,-0.130839015338201,-0.135913834381712,-0.0898613177721145,-0.166140728895704,-0.057845652939903,-0.203540850828337,-0.101126404571279,-0.102570439916098,-0.0560526700085787,-0.0433244082717261,-0.100584090168296,-0.0983265779209889,-0.117167914302774,-0.161172019643174,-0.171896798908676,-0.129198971447762,-0.0551039970716908,-0.155231645343976,-0.129956031278233,-0.0867352597381384,-0.149457903825047,0,0.166665009051834,0.0980036241114793,0.173925407513131,0.242532326256831,0.0277088880774201,0.118195588720033,0.121294014920016,0.111316348745353,0.333167448624449,0.176930600985938,-0.0916638635525054,0.0155006301725377,0.087480707152514,-0.0128381563241235,0.0140558247504099,0.0687649874457898,0.0973807098890324,0.163889006014768,0.010111126732862,0.119563005871858,0.0673226623245956,-0.0567955088692162,-0.113262418893972,-0.100429439656943,-0.0412254894099285,0.0869281021026434,0.0264718461945864,0.219833069416505,0.146269483633111,0.146724280143974
"180",180,0.959055635310365,0.0148078373228015,0.764843347005343,-0.00298933840728232,0,-0.139760713428042,-0.108108746445328,-0.184158582003204,-0.0547274597965531,-0.0981172483794852,-0.0985618535150961,-0.113949560464884,-0.0839319039484542,-0.285125574283743,-0.120151042785033,-0.134659522219857,-0.11942433204857,-0.127113165473866,-0.0183990554201077,-0.220480806092208,-0.0693359046215821,-0.123416674064082,-0.0546122781736842,-0.0824575288786997,-0.110566452118211,-0.141381895341227,-0.182852958171354,-0.179860832368239,-0.200811406235293,-0.120046403068334,-0.0439476534107619,-0.151402249409021,-0.178433922755396,-0.0379299454805492,-0.149868571252062,0,0.185334438568022,0.0980611657078141,0.15944146113648,0.238395759145705,0.0996940958872068,0.111461926902718,0.130025723532577,0.111381561433399,0.361834977267678,0.14241313776691,-0.0425953989027041,-0.00755852591791784,0.0660556698029359,0.0036580543615881,0.0344461541922988,0.0700468428354453,0.0769666064447226,0.22983525352192,0.00865289792577345,0.114254121359737,0.0308769641252415,-0.0537895120624219,-0.101009895323009,-0.0989520795462339,-0.0376356243523946,0.115517791583481,0.0390466623375769,0.187283151044718,0.126972448841478,0.146709746896963
"181",181,0.96052096087826,0.0174311665545586,0.761447215169103,-0.00351844012953885,0,-0.191701077743472,-0.0969117231158493,-0.174154273722945,-0.0514809050994008,-0.169431126102815,-0.137341215623633,-0.191442682956937,-0.0725203562875385,-0.275583887658944,-0.118692143938922,-0.0952323347032586,-0.10408596810939,-0.183904028345093,-0.0677365166144905,-0.218753436334145,-0.170623825226232,-0.135468204726685,-0.0624283267696737,-0.0598208498312142,-0.116837822870766,-0.120103993946503,-0.175048717748559,-0.145813671410062,-0.174633741246873,-0.140401494326879,-0.0273368774900208,-0.1231468444285,-0.118561725616811,-0.0996885413599788,-0.14559097004204,0,0.187125516506236,0.0831548145625963,0.164245636769248,0.253564855367672,0.0539005489127055,0.106790852728097,0.135238288033388,0.114612666739737,0.375514250012206,0.183654974656009,-0.0230379957303106,-0.0104061728037053,0.0913644755789164,-0.00857699131911185,-0.00880122281750224,0.0694479826267521,0.0821150947094314,0.161454303224787,-0.00266949564016342,0.0838028385887517,0.00337707351009472,-0.000844879412751437,-0.0203584298615605,-0.0895234507462586,-0.00207234316522575,0.126590912337566,-0.0141089212139617,0.206728111860058,0.0987328540406796,0.120655432741763
"182",182,0.972535976941701,0.0184504375688413,0.766588421929595,-0.00229788916101985,0,-0.157021541901673,-0.0943457415261302,-0.163727987499474,-0.0453042706389063,-0.153819437050804,-0.173818834322555,-0.148735002668163,-0.0898975034436462,-0.389957429656994,-0.106451001220383,-0.275075973861749,-0.11192534118824,-0.170728471640075,-0.0585955388321256,-0.225579968210808,-0.102205478598803,-0.134364899078531,-0.0955570967315383,-0.1365993604254,-0.115625083121526,-0.136022471865476,-0.172684615230283,-0.181317865620032,-0.214267898216549,-0.10885624016897,-0.0595871442921048,-0.164599975574831,-0.106279695085901,-0.0704882162318124,-0.162976725239691,0,0.161504626183854,0.0811750225128678,0.11037633066939,0.218589490713818,0.0312445405614851,0.113878793185035,0.139685707583445,0.115249985220161,0.375915384035004,0.164393094598973,-0.0983688059643825,-0.034692914870467,0.0990287325948451,-0.0130577421661801,0.0617854619283287,0.0314437859645926,0.0891380307559995,0.160143778126715,0.0174041810709139,0.0969354386909053,0.0374325270652125,-0.0372880248050143,-0.0752437415782123,-0.134327106223792,-0.0218636424324816,0.0648579062386614,0.0384659683729332,0.197835269482947,0.101183872875582,0.100395481841693
"183",183,0.972014390033193,0.0177240917131783,0.768987716946473,-0.00197721700683519,0,-0.17646250191945,-0.102928401245684,-0.143824099671871,-0.0333584539446557,-0.125614923026783,-0.161148794179464,-0.163579952732678,-0.0975395318798956,-0.309515994896739,-0.162329905070223,-0.250283880076991,-0.093569082784893,-0.189055017004755,-0.0273920305248075,-0.226758984638458,-0.150515461854973,-0.119310760752925,-0.0850641955281345,-0.0857540761545433,-0.121776696536098,-0.145072400818771,-0.1512608729684,-0.162294653172081,-0.230895589523777,-0.187137831022831,-0.0643456719496919,-0.150662302501397,-0.108257534260361,-0.118353198454582,-0.141374162332624,0,0.14694512891986,0.0420602055728835,0.158046635518231,0.215066443955304,0.0714171559714072,0.124763869662373,0.132635686297353,0.137172646660555,0.382558254580577,0.179238647941545,-0.107497774480301,0.0219933395712173,0.103442287520203,0.028377007531675,0.0249889887964036,0.0309675070903972,0.105735871119083,0.163500520305875,0.0286989470395924,0.0934927013042002,0.0570972301669961,-0.030327711288557,-0.0650158047516473,-0.0951229490984984,-0.0522268180206582,0.122623235022292,-0.0065292363512766,0.218526275799766,0.179260469877584,0.104911903643193
"184",184,0.976740219263609,0.0175249583168917,0.75614020681338,-0.00158012254384041,0,-0.174059785607653,-0.0881539223303311,-0.175853192173565,-0.0449070310218091,-0.162374538637727,-0.116741408943111,-0.185614645492444,-0.103960283792676,-0.339542723386182,-0.144934883493148,-0.254653633367139,-0.091292030542912,-0.187110089887064,-0.0413333429789619,-0.240432345545808,-0.153451147454096,-0.117661147775849,-0.101415815734165,-0.0949047481695648,-0.111529504735781,-0.164218397080855,-0.157166133959329,-0.121472756066876,-0.198685842790588,-0.135640200727928,-0.0575679506566542,-0.151252751646979,-0.157328309689406,-0.0858841152869418,-0.159876818164289,0,0.211102218943089,0.102487536194744,0.151035896017276,0.238540771767617,0.0596418637533397,0.143871282544846,0.127782348500693,0.163720847564983,0.368811969141713,0.169930728343692,0.0447568990086132,-0.00699119814143018,0.100730380450226,0.00950086732446528,0.0137566422735304,0.100929432734946,0.12124686987443,0.177055241792718,0.0333228348593523,0.108043922271847,0.0511367926485872,-0.0405320303524246,-0.0369883147689479,-0.0810009066632329,0.00358817798471248,0.0706518745270695,0.0253531828651931,0.220064380242546,0.158086987430853,0.0978801623979512
"185",185,0.968686702385712,0.0202667330269209,0.750320510121204,-0.00202173975291648,0,-0.168113937607549,-0.0770186011292754,-0.187234760503475,-0.0341231963743587,-0.145268323780706,-0.155496270904283,-0.175479642867476,-0.068838033495294,-0.335127187082309,-0.129868784900941,-0.223064602300071,-0.122573142147009,-0.180104000158865,-0.0853769021894047,-0.215990586436269,-0.137205657316801,-0.169156255078782,-0.102388230334544,-0.0922304545062256,-0.111899906191689,-0.132253503968776,-0.15709427005711,-0.144445154179981,-0.194051475289415,-0.198941871281072,-0.0756148616324395,-0.163869801190262,-0.160470486800753,-0.0703303503338261,-0.157418388580298,0,0.172815621950256,0.0806046465444357,0.16036652568317,0.241323657016424,0.0626136951083798,0.131485134568792,0.106642015166616,0.14138435492598,0.381472471676563,0.184184723891709,-0.010796067172534,-0.0247277289391845,0.105759249289758,0.0560674203484233,-0.032360138992322,0.067508241727514,0.124462399838232,0.177787997677343,-0.0249936989446717,0.0719683635676813,0.0479174803853408,0.0520098450710979,-0.0811702514340129,-0.0809491135583372,-0.0113176502166427,0.12219763147373,0.0509418268969457,0.232242596390078,0.155119224762603,0.0955826143325879
"186",186,0.970201429236274,0.0191700014441055,0.753103044181981,-0.00160014543216733,0,-0.16377912145668,-0.08315561463164,-0.172974181834449,-0.0387917006650309,-0.139336770873976,-0.145378122832914,-0.135504292502076,-0.0785503416731832,-0.344608604237222,-0.133692181661405,-0.25165374200667,-0.0904951131371551,-0.179297051155162,-0.07223692065712,-0.218848069555875,-0.143737536217087,-0.0880068882919966,-0.0735207248109192,-0.0908762370587003,-0.131630274506405,-0.173243806702995,-0.143427704342712,-0.165273783917215,-0.209458684646939,-0.167884231850128,-0.0438099622765547,-0.0953015521828346,-0.159343554069931,-0.0819112789264826,-0.121585764881101,0,0.176048801996098,0.0348739629370109,0.162801842150426,0.220017528651777,0.0454784486685793,0.119736142255802,0.115044445734309,0.133058880594654,0.386561724195576,0.17369230549841,0.00930010841654562,-0.0294317759535382,0.112788057191242,-0.0161474060428637,0.00015721373515501,0.0648687207304667,0.0563707591484486,0.188670469423467,0.0427568415446856,0.0603381922421954,0.059581304455286,0.0139521278317766,-0.0409460198677591,-0.0958914069096905,-0.0496544357442586,0.125668959368836,0.0292529619142466,0.222365763421685,0.154675203109096,0.152027793400596
"187",187,0.956367660909208,0.0192165021631811,0.755456252317301,-0.00313761258799235,0,-0.137276860830564,-0.0493323126051907,-0.162783694386413,-0.0481158651781886,-0.0884387002811051,-0.157126253463237,-0.138639521984663,-0.0667520951334861,-0.345819554528021,-0.174111856819209,-0.186990108377862,-0.109953468437417,-0.164405382512918,-0.0221432518904275,-0.243427346499235,-0.13378306579775,-0.118418475459239,-0.0669375674128009,-0.0464278036902315,-0.116504974175617,-0.156742988021862,-0.178092877882456,-0.156212803872497,-0.207635271461382,-0.13299016315953,-0.0444422720717153,-0.0953383182206627,-0.136121568506512,-0.101523751394228,-0.169613341350011,0,0.189812588843819,0.0718587451151969,0.128722252174375,0.245022194012843,0.105800881003941,0.0958807351838504,0.115109200565562,0.123330550403849,0.376940326981268,0.15702605657709,-0.00703981045319671,-0.0129251660772892,0.15065968188067,0.038348458059143,0.00173869425541531,0.0872834611763132,0.0619038086898571,0.18726015918816,0.0424237123614422,0.109743077000611,0.0872506416938744,-0.0504753480182485,-0.0266183925459766,-0.134656027157002,-0.0465129832061353,0.129249843215285,0.00338472191038166,0.219766171253519,0.122703057689617,0.150947848211852
