"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"256",256,-0.0655020692541868,0.0191695812533749,-0.143841247051936,-0.0568948376068373,0,-0.0014000619312244,-0.0474017386758666,-0.030104918246682,0.0617366881956437,0.00157414411143156,0.0701081093947185,-0.0202059933778348,-0.0839886296977343,-0.240030444783298,-0.131212400055635,-0.0738311215682503,0.0375012316904395,-0.0894750394861115,-0.0561584379863649,-0.0776792696553827,0.00449825835428565,-0.0204435621034075,-0.0495047833877988,-0.0399850280697224,-0.00817554748870349,0.0386729562118272,0.00148776051801335,-0.0883528609814859,-0.160419574762449,-0.0587186630140636,0.0284558913578548,0.0036371696370394,-0.0623899088748889,0.0328213868774329,-0.0657643714383268,0,0.14956335819313,0.0443712473896086,0.0301347187501634,0.146259931434186,0.0529879596937494,0.183537660504194,0.128094079124386,0.225307024720982,0.439863568162062,0.232571006555167,-0.0314152340760513,-0.0377210450775193,0.0243343955831303,-0.0180052033950739,-0.0817907992015529,-0.0115345794982338,-0.0823842933644662,0.0678503652627248,-0.0155059070820414,0.191781117791753,-0.0756846321364099,-0.165002059608088,-0.0445385627147841,-0.110195145258886,-0.0314818204052436,0.0856016255496239,-0.00834092981802892,0.182709395816907,0.0741465204599256,0.101794565749228
"257",257,-0.065407107055843,0.0197166111654119,-0.14245642358021,-0.0567947956617085,0,0.0169194205691805,0.0446369189752576,-0.0593460482289824,0.0255235537171048,0.0271559999591314,0.00482882010106973,-0.0243569330914405,-0.0703734961439832,-0.257206590585325,-0.00949803748335759,-0.0585685797995907,-0.00132940235355031,-0.0552579733223141,-0.0362357769631397,-0.212513099099814,0.0163854105302406,-0.058636856494918,-0.0373234639036539,-0.0284854716313221,0.0144225040888241,-0.0101590385218709,-0.0812162749993432,-0.17783197416586,-0.180735408660517,-0.0999018415120423,-0.000714789213312556,-0.0276366922635104,-0.042208140879592,0.0492559686961007,-0.0781589938552499,0,0.15071959122969,0.0556195487299961,0.071943429578293,0.210625348437156,-0.00596123093972323,0.0460715643466818,0.0376766340257253,0.226312449020611,0.361968564591958,0.204297508431113,0.114352919215049,-0.0532741043485778,0.0378855929479189,-0.0483850731297328,-0.0960963311601284,-0.0303358859557501,0.0316076668773325,0.0586407214886916,-0.0546072930881284,0.146675232119365,0.0176434241394813,-0.107789660696276,-0.0416286295310328,-0.0824057439329041,0.00532113789366416,0.0217969364161966,0.0454654096754404,0.147057415715502,0.0979979372848148,0.081725275653497
"258",258,-0.0669769043801898,0.0216415917957003,-0.132639810788807,-0.054024855693786,0,-0.010474469662165,-0.00540484427905136,-0.0588774226755797,-0.0250578659954917,-0.0964238237451107,0.0393759100480426,-0.0281037255882333,-0.0947603592226671,-0.251464208385014,0.00110888742673468,-0.0954484784008568,0.0135610335809531,-0.0520440530526742,-0.0354881614590161,-0.242924682451529,-0.0398322271546821,-0.0458466460561721,-0.0423510636385323,-0.0387316210158509,0.0439173319022969,-0.0304201387826869,-0.0129658028924084,-0.0950959924427322,-0.16820265066065,-0.104406269469362,0.0043617648848606,-0.014104325721026,-0.126983548189028,0.0537275002816642,-0.118673019655582,0,0.150084338872479,0.0748048996525513,0.023051661439521,0.177379791136657,0.0268511963005787,0.0905184288851306,0.132385997416081,0.0915529864489354,0.357235642568071,0.229316346335614,0.107171754558862,-0.0612853517107212,0.220903191082363,-0.0944183872980131,-0.0122627839697554,-0.0871752651117234,-0.0465698772326238,0.120985601385216,-0.0513217833967271,0.140747911882044,0.0714281539520098,-0.103715715465019,-0.0302650252942684,-0.125816924915836,-0.033839038687389,0.0454571569727556,0.0302199388565769,0.138271615497273,0.137653761555296,0.0492390022220614
"259",259,-0.0697562222604191,0.020223528231063,-0.131675625413194,-0.0537862151796917,0,-0.0128111932192255,0.00568908683679122,-0.0605523418130544,0.00981405686356912,-0.0781256082319982,-0.0130531623489873,-0.0157411549149145,-0.133697690630163,-0.256992489574816,-0.0534658838052186,-0.0607839149188898,0.0229439765588905,-0.0502855902350009,-0.0336403533835967,-0.222675818033796,-0.0388349324705542,-0.0537943490536426,-0.0332519292254189,0.0580461240148278,0.0643175747156223,0.0207209057994295,-0.0558502607726553,-0.123765633272963,-0.144012002358064,-0.0615605598601476,-0.0345985267596174,0.00633181710833405,-0.0367084722064808,0.00743635567306294,-0.108812493542213,0,0.15000907647792,0.138092682356683,0.0845245046082654,0.169930576093082,-0.00719774370814322,0.0556498427650709,0.0216694557134553,0.139085240619385,0.347805960735355,0.23738006181629,-0.0950091008832192,-0.0100920104059983,0.227251038426851,-0.00764940151360252,-0.217719811622504,-0.0766185311119437,-0.00955882793814443,0.0833430930109057,-0.0714346308393165,0.158574452816946,0.054269728189466,-0.103424587349989,-0.0388042175336396,-0.117009632489654,-0.0349925244518209,0.0421225167930978,-0.0144385340320666,0.163459130947545,0.154503349720778,0.0360160307129864
"260",260,-0.0718082303353694,0.0204246445767482,-0.13761384830178,-0.0557372507430856,0,-0.0207732010962737,-0.00071757829295491,-0.10943956330651,0.0395420995524227,-0.0852692397842333,-0.0219426396774183,-0.00771953026042661,-0.129337463821438,-0.25053220283561,-0.0734606106983969,-0.0465633152820975,-0.00206919660256477,-0.0403995276290505,-0.0123499572342368,-0.173907067073173,0.00978307426468344,-0.127905931442784,0.017567533083187,0.0526887557314995,0.0334119709835332,0.00566987117419529,-0.0629938058997861,-0.171600121857074,-0.15052861335868,-0.120450579455706,-0.0262970491879403,0.0241700499809201,0.0041259853007103,-0.049821129956833,-0.119790200493545,0,0.131543323974055,0.138770060385831,0.0849661263229125,0.146199770943991,-0.0268693919190587,0.0643969045439217,0.0468743772272169,0.0869874138802156,0.34310114315433,0.220818443553828,-0.152480732545651,0.0501006056835253,0.173396411320715,-0.0562181829731103,-0.0953407265052043,-0.132041493430523,0.0758910764115735,0.0985209923957216,-0.0547120536746402,0.0947636354035647,0.074045411454726,-0.0996665751197033,-0.0722525635463808,-0.0737963486369137,-0.114275450662066,0.0231024557125438,0.0395424659408163,0.0907760284739893,0.153819045264168,0.113586294718289
"261",261,-0.0704820270352736,0.0217122283715864,-0.121043855713856,-0.0536930906557764,0,-0.0382129730308563,0.0747563339197139,-0.0921270716282254,0.0521335639519539,-0.0920907785688281,0.043867848623047,-0.00511637292169861,-0.0676351212508175,-0.258474277986016,-0.093754722445459,-0.0381307503981571,-0.0194659633856557,-0.117005499210301,-0.0187919733318536,-0.218909688260201,0.0341368771254207,-0.0758210513577359,-0.0176424303167773,0.0150731436700927,0.0437049953036466,-0.0122212117860874,-0.0341268631985519,-0.117665443276459,-0.128966185166875,-0.05732593204202,-0.0418392590158594,0.0048684740660995,-0.1386948251552,0.089842184483101,-0.106157101878084,0,0.127232685618027,0.0858876504445061,-0.00555382726481888,0.100864169264155,0.0507919305718782,0.0772658675234972,0.0693490405691109,0.123737032493247,0.30610853513886,0.193240281797923,-0.0124811973570099,-0.000502789038780746,0.0905650450418246,-0.0549763166405957,-0.143922709977083,-0.0299683750688937,0.0547162206303549,0.0235335617065626,-0.0941299681793451,0.18215838474767,-0.012809768629063,-0.0841113266222689,-0.124029956122993,-0.161013980128126,-0.0768993919312601,0.0274066823098307,-0.0447661754777235,0.0809713536021838,0.134156407043235,0.0987038178855354
"262",262,-0.0695959283190853,0.0186644675926426,-0.130882336645202,-0.0524138400037488,0,-0.0324138079077771,0.0637207857809141,-0.038593069192796,0.0492018558214918,-0.0947269555379218,0.0220240202018157,0.0224806295213495,-0.0122416894466102,-0.197279514091094,-0.10816013561554,-0.281785676820621,-0.0225099388166644,-0.102770610782329,-0.0479850469893006,-0.180223233434697,0.0613044206646484,-0.0198408581524068,0.0033573743474924,0.0356397971184794,0.0641770899265908,-0.00971959751255792,-0.00444644253234873,-0.117899435950861,-0.14283748648894,-0.0524145070377386,0.0721053851627207,-0.0980672207293842,-0.123246230282073,0.090487607103532,-0.0331780515152925,0,0.139458305581704,0.029852454487554,0.126328847319392,0.178195374065604,0.0157582217924846,0.110509959889034,0.100716695971534,0.0592494395632497,0.346747552886096,0.153148682328679,-0.0685923949080181,0.0210352892841949,0.112810587639701,0.00364163931314516,-0.0565234064532164,-0.0726239846765824,-0.0642365563753233,0.0580870488911829,-0.00178927334602334,0.190639043413022,0.0616902114886213,-0.120641711790268,-0.105070333509528,-0.133760473957408,0.0129225237384556,0.0530162675358866,-0.061839074708593,0.083906891616796,0.106415540411471,0.0942853755883453
"263",263,-0.0637923482631439,0.0167870637025592,-0.139975032561718,-0.0549151391708461,0,-0.0536706503707574,-0.0271543060547886,-0.111020210019399,0.0166263058977072,-0.110980486518111,0.027522852023605,0.0142272632417919,-0.126632197119129,-0.2524301047587,-0.124556527003315,-0.282465743496727,0.0272581776927856,-0.0893486143784213,0.0433636446914398,-0.175794568427234,0.055791149215047,0.0161301582168365,-0.017881589658769,-0.0334708439377085,0.0660916357474038,0.076520460921764,-0.0389541900052941,-0.146089520600657,-0.126665731615952,-0.0886439167121476,-0.0653195648685388,-0.0771580525227957,0.041954387972095,0.0841534002096294,0.0011222061396015,0,0.197981558505286,0.0247930154984792,-0.0236419217260194,0.17549664539898,0.0810746324208304,0.074050149274843,0.0991690908877212,0.176265524851292,0.356050620579681,0.166969622057145,-0.134030353581124,-0.000952821989143496,0.138656220740224,-0.0675692664486436,-0.139994095698197,-0.0612452187320505,-0.0768426583129849,0.0606422991853827,-0.0430829459171722,0.0786371533986246,0.00661750487288896,-0.123379169600377,0.0163667996307105,-0.12399952160988,-0.000266340718712538,0.02728867847688,-0.0568595380430579,0.0661024216261922,0.229966234918422,0.167230373193989
"264",264,-0.0487356393923518,0.0146009815961372,-0.130799857587473,-0.0566238120177227,0,-0.110149889610185,0.0184346501522397,-0.0968098664661803,0.0276667405287891,0.0148744989725847,0.0159079424671462,-0.0312830107006116,-0.0723410090974237,-0.244943480857667,-0.0624194236700081,-0.146095415434397,-0.0346421367890569,-0.0768037962185403,-0.0305450126602282,-0.223848087660141,0.0483070275875321,-0.0735739077846149,-0.00390523562769828,-0.0420921446977682,0.0199991737698495,0.0824964334922562,-0.0754737083497994,-0.169996409557646,-0.161619478565377,-0.117829317340326,-0.0292891079134672,-0.112751453738074,-0.0827630280642575,0.0480003370022626,-0.108706782457323,0,0.153090435038792,0.193949506391223,0.0603322723687973,0.140429416111827,0.107261616307087,0.0639551032383294,0.0719853204302758,0.148854286696712,0.358308102529311,0.240754828303156,-0.0699087149787252,-0.0276790816329153,0.155542051313771,-0.0366303914932942,-0.155402700065764,-0.125616567633748,-0.0707710140397982,0.0263541145413928,-0.058867019334974,0.128350796614654,-0.0281219154628852,-0.116728205029021,-0.0153443257074238,-0.100916119650177,-0.12264628024342,0.0300058408873512,-0.0581880980580319,0.112370923150812,0.19778711683749,0.171698707563613
"265",265,-0.0282291958333465,0.0157812087591021,-0.127208223136764,-0.0538089367743605,0,-0.0986814627266279,0.0289409328885045,-0.03128697007129,-0.0914932760639531,-0.0231242316860486,0.0294052275401699,-0.0530293226037156,-0.0886873010364904,-0.242790084538337,-0.0858874999088818,-0.142957764107646,-0.000102080048680162,-0.072945176898697,-0.0480982439411611,-0.216742857700966,-0.0755300172368201,-0.0918102129643726,-0.0689015731213353,-0.037728744064324,0.0788570913649258,0.029042800152813,-0.0593517626937579,-0.15985404274641,-0.170195726439621,-0.0713333330741252,-0.0309562948912395,-0.0810839633522101,-0.037708683548041,0.0567115367279175,-0.0892276230260645,0,0.130316347305228,0.174461777241417,0.0344372616788125,0.16634793210036,-0.0462449159774045,0.0971877707691353,0.133982590529381,0.13960808678188,0.360826482582371,0.120346466814029,-0.0647869618307077,0.00381437094705168,0.161549953511846,-0.0756087588110767,-0.08026773265856,-0.0949113329291656,-0.0897099041882446,0.116737875303713,-0.0814740717247354,0.144060920542293,0.0327987589503662,-0.151151068785006,-0.0532642503165947,-0.110352547087331,-0.117983999290603,0.0864744206708975,-0.101409079190136,0.139342638117452,0.195961728134613,0.157553310561566
"266",266,-0.0396571190605609,0.0191374528064,-0.137145642546082,-0.0537573342102992,0,-0.0525496353847621,0.0116758174223363,-0.150601273131869,0.107543413425852,-0.019197227291569,0.0458450383461972,-0.0630075149509636,-0.12436262974004,-0.275091099574123,-0.0628487268910247,-0.135218393620039,-0.000357554568189609,-0.0627108507725825,-0.0298451847412198,-0.140847246297293,0.0529570980155064,-0.0175298036291087,-0.0485626715358408,0.00196778043744181,-0.0503257799490435,-0.0685995086119587,-0.0464249234846916,-0.156954587783908,-0.184771616218287,-0.137534826514669,-0.0785676642569868,-0.0835432580389928,-0.03035323931336,-0.0187549052281791,-0.0872984348063032,0,0.134557170228808,0.155586660991801,0.0421775905320824,0.154096250658351,-0.0305398742963277,0.0717237727169779,0.0190339897350322,0.0957854722204463,0.356619945281341,0.198109519905842,-0.0361154794493396,-0.00679897348600039,0.200926027227046,-0.105647825181995,-0.0242382206255171,-0.0394921640636223,0.079653098606589,0.106547219877854,-0.0665805530249463,0.169570257625389,0.0519858247404704,-0.0954177444483005,-0.0564077498568373,-0.10486540782563,-0.0509613860335804,0.0619987792428666,-0.0872322437979567,-0.022934137292214,0.167558894204611,0.173610011731022
"267",267,-0.0527461834182408,0.0225686971706569,-0.141285046938724,-0.0543826184191545,0,-0.0389696411751788,0.00505593976091613,-0.0619120534577015,-0.0342056780415278,-0.0103521035849559,-0.0623638376100615,-0.048680953582091,-0.146813937314047,-0.218591142853835,-0.0635442931270401,-0.164038523147906,0.0133120462420563,-0.110324197580446,-0.0351604822182346,-0.154997069783057,0.0464197565379434,-0.0682867976568394,-0.0583351185636978,-0.01757739533691,-0.0281411383999771,0.00942442295023763,-0.084744291133673,-0.138224411592598,-0.163528763270294,-0.145423178416486,0.00997704958847996,-0.0607915686975854,-0.00928500627669288,0.0213952205006104,-0.104002445774339,0,0.160327953188763,0.17576622542561,0.112795465448622,0.149539950134306,0.0605402256983672,0.0832496238733364,0.0422795702094204,0.100104089331648,0.367557053914857,0.161278836087197,0.00732552918603177,-0.0432385781523568,0.119094202898917,-0.013153276718887,0.0163905907503261,-0.0419045485279532,0.0642096527153878,0.0737285993698526,-0.0766052189253736,0.127942241144685,0.0323815445826377,-0.0508924329659331,-0.0430237881680671,-0.057702152527835,-0.00516797405764212,0.0293418370092838,0.0423844194499396,0.00639899018336972,0.178386201709633,0.0340466688886909
"268",268,-0.0545398215189595,0.0222352801562261,-0.1501423650546,-0.0522056225609783,0,-0.0413232040561436,0.00967258895626457,-0.0776756579667335,0.00080962477878585,-0.0506103720403471,-0.0961868108099329,-0.0779595422432534,-0.0704050582857339,-0.280378122531668,-0.089709199279649,-0.116258166151483,-0.000106611308240943,-0.106844223058983,-0.0458951485806157,-0.13628923651147,0.0626963221101678,-0.0155276994291743,-0.0117281845065855,-0.112455832924373,0.0191505451091041,-0.0434071375344147,-0.10305044919304,-0.102209924481862,-0.17907882550814,-0.0691565859961314,0.0239070467814664,-0.0909423184407766,-0.00987991441132156,-0.0132589440524708,-0.123714241368289,0,0.139582356472595,0.0873118852438857,0.108420461963972,0.101350714890267,0.0537703575904198,0.123054804469024,0.0784067128790893,0.0823855846123408,0.36641171985162,0.175323861090999,-0.124461353425242,-0.0432634417435303,0.111408184445048,-0.0461427143951718,-0.0773577016189995,-0.0789855900942088,-0.021406768732334,0.154499039813238,-0.0109783648453037,0.185905882749151,0.0708356631867171,-0.0462649216196127,-0.0471552081695535,-0.140160623070809,-0.018428901530074,0.082962459529509,-0.00327295876217319,0.00373814492978701,0.105761700438685,0.0802573667716145
"269",269,-0.060948505020856,0.0222081074269028,-0.147687602710282,-0.0522652744776727,0,0.026660371240066,-0.00554479272220337,-0.0524095930694825,0.0174032526246268,-0.0204775090406724,0.0298374011489265,-0.048178805563055,-0.154660125249103,-0.270564672000495,-0.107292264379827,-0.0637840503907199,-0.018306765356619,-0.0193518699629007,-0.0926656273969195,-0.210232682761738,0.0717102439370862,-0.0291269338961432,-0.0180602872103426,-0.0767604342480666,0.0347426148305769,-0.019655537911506,-0.114887815097712,-0.0879686786981651,-0.116925926685982,-0.145009408407292,0.0225851391256802,-0.0610119862214356,-0.0807125942965709,0.0338531302334223,-0.112428080499227,0,0.17163535920126,0.0970907352872236,0.101204411478374,0.12228369036204,0.0354780467451091,0.0630402376312432,0.0963784458855171,0.144454748793596,0.372782431555515,0.144853061358942,0.0542995753526455,-0.0808525256684133,0.145994342151927,-0.0537425095298959,-0.111931681372783,-0.0674221649798769,0.00438165963961547,0.0647095957210925,-0.0850118367000478,0.214601116555028,0.0234870768041384,-0.042451569915562,-0.0400000225710192,-0.0899336313273587,-0.0305470479751672,0.11763806976086,-0.00293368701692154,0.000786736217618126,0.143541606269095,0.105206141720326
"270",270,-0.0683816485266955,0.0195125535566062,-0.142462406350489,-0.0529441840482458,0,0.0192738353316089,0.054805637532789,-0.135045137039557,-0.0464541507060868,-0.0209472824588969,-0.03369112066121,-0.0291528478082849,-0.145616331534931,-0.311060337483944,-0.030247324857365,-0.0110454927117537,-0.00900061333426823,-0.0728745283691232,-0.0397545339252647,-0.245479727457933,0.0436080530759003,-0.0775658220192908,-0.0499011292018468,-0.0428924548558702,0.0636722324383979,-0.0235467726348606,0.0140155379976293,-0.140593854102579,-0.0967955358530643,-0.114821722124716,0.0200818743636039,-0.0621900472655868,0.0334607664934755,0.0324761747640414,-0.137369677713211,0,0.214301460246521,0.119796530267429,0.104465246907687,0.104802285868373,0.0219363888244812,0.0836189936734607,0.0604900473483423,0.0898701841911987,0.334897043616983,0.18302175028367,0.0443421569472875,0.0539433788812002,0.0554193814893276,-0.0373118842341032,-0.0981641689500026,-0.0338068081259554,-0.024538554985771,0.0598841060622499,-0.0754237881346783,0.0914634655418874,-0.0660759851496914,-0.108492181781138,-0.109518874641955,-0.169897785280872,-0.0121972203575942,0.0560205548674817,-0.0284476974317731,0.035347457109652,0.14586176375114,0.101609907093831
