"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"22",22,1.40696279141002,0.0211767322515365,1.28249932787454,0.0132905369777918,0,-0.143796672946404,-0.0999345128662631,-0.0934927058663561,0.0123329545762005,-0.130404503751676,-0.12033875349522,-0.130751090030846,-0.0733471598387682,-0.255020430920036,-0.0845447318923969,-0.153571885164309,-0.0555434532891323,-0.125723588171235,-0.0209792016030847,-0.154609397934322,-0.109804361252573,-0.0749058871213297,-0.0383422817601073,-0.0742334076326915,-0.052541924545001,-0.153260439618579,-0.113724816286261,-0.131655674973824,-0.0719899360754091,-0.0719898200235213,0.0242294401204134,-0.0413410705309373,-0.0979280823198616,-0.0534343588576041,-0.086655933888206,0,0.0831175484140837,-0.00414486593513691,0.0918292987425473,0.228819791452804,-0.0129244936941327,0.0910919622083243,0.0568853129680949,0.10177164902608,0.31493697550599,0.140915541998808,-0.0122305472612668,-0.0291145076505254,0.0465722502384897,-0.0569212331770983,-0.0922194077757463,0.0341751379131356,0.086984891735035,0.155622182725233,-0.0681439230319558,0.0315130913165463,0.0137126125213441,-0.054811817320111,-0.0881406204509993,-0.123872045286489,-0.0825508565270955,0.0523094464362566,0.0230650519529927,0.223977250942133,0.138874223967457,0.0808080481208132
"23",23,1.40709627653093,0.0192964389721009,1.28769315379396,0.0124400108988707,0,-0.130350600881511,-0.105646956575198,-0.122567784178698,0.00957962005269567,-0.12179116696088,-0.103477036049651,-0.151525154789607,-0.0580469134445663,-0.250540595685975,-0.0803279137486308,-0.132372267077803,-0.0521273953935503,-0.126532612900099,-0.0331945084415004,-0.186792549079073,-0.105723629004097,-0.0892688899654523,-0.0208154583722014,-0.0139269225331418,-0.00971075171319861,-0.159312644767624,-0.122547871762394,-0.130068020326639,-0.0645683710337808,-0.101173479181177,0.0151624348464906,-0.0615545605164104,-0.0889188737116707,-0.0317194966982069,-0.0726995387379595,0,0.121419331079555,0.0243541671322017,0.0868017922329838,0.231051593869426,-0.00656831045045077,0.0330321443924263,0.0758405125196633,0.076338369164265,0.301377980207616,0.127939573980936,-0.00673704582192065,-0.00300859064364129,0.0256514930456048,-0.0101696600867285,-0.0852827985835708,0.0434898207784329,0.0611662976363214,0.180166437200572,-0.103004108884234,0.0547662657226723,0.0317225451469983,-0.0766590543579251,-0.0750402910635805,-0.115575531935488,-0.0850532166597957,0.0511761813620436,-0.013698195759002,0.22783964555299,0.132919452498936,0.0710213139860886
"24",24,1.39967723210164,0.0241113216788666,1.28200376040804,0.0138422838786761,0,-0.109057252079897,-0.0948166808183149,-0.120986832935246,-0.0040862758561294,-0.131875477782419,-0.131105017995024,-0.109726038461167,-0.0501676137998859,-0.255009807702518,-0.0868072300766397,-0.146738819703598,-0.0627372659746147,-0.102779394136771,-0.00797621888858122,-0.191526077975673,-0.106679205178675,-0.0536208947287877,-0.0165577093794074,-0.0272530794925709,-0.00306091719965351,-0.114700144249764,-0.0848938986336673,-0.126750651645139,-0.093630888230238,-0.0968592625392879,0.00927214627939005,-0.0619818700553802,-0.0424044307521978,-0.0348104967040397,-0.0726666872531483,0,0.114836729973681,0.0249549371190193,0.0813527452292857,0.246165220170977,0.022789028956071,0.0448555033555672,0.0713150400191329,0.088145621853859,0.316833961930369,0.147453555838526,-0.0251768390844456,-0.00875350283417728,0.0256334614620454,-0.0448882102714389,-0.104400787019323,0.0377250936871375,0.0699068193716967,0.189565249268547,-0.0996915954100978,0.0548138838494358,-0.0054635498239261,-0.0266317073575732,-0.104803849116649,-0.115726465834695,-0.0630746209169794,0.0533249210025259,-0.00135966560911485,0.186979885505427,0.132068401459653,0.111848678388564
"25",25,1.3994290060863,0.0183114173976707,1.28145063532142,0.0137368941563561,0,-0.101287165527103,-0.0815715569628049,-0.0728788672050119,0.0129513911455555,-0.118576726155952,-0.133790439112863,-0.111693327296787,-0.0340456007145956,-0.241622834840862,-0.0759757388873819,-0.177742836538799,-0.0460719780849718,-0.122709237369216,-0.0222211000401266,-0.185178400282373,-0.11026072254657,-0.0685812274977688,-0.0175222896989164,-0.0270221392417846,-0.0242497246229767,-0.0935450146733929,-0.113758990624531,-0.137133564454709,-0.071512173910504,-0.094354163635301,0.0321328637739141,-0.0500887930022907,-0.0921873675070333,-0.0512432044825256,-0.0925560999981024,0,0.10524329570601,0.0226017083243617,0.128219424888423,0.194650252213968,-0.00508841584229043,0.0163477149125897,0.0510924859896671,0.0971693513335854,0.314387379191084,0.154115456670828,0.0430095295407972,-0.0228231686102406,0.0386157115970814,-0.0122773615510082,-0.113473145111265,0.0321705886711868,0.104974669102307,0.158795305322683,-0.0628140218623218,0.0424081356596138,-0.0163729445921409,-0.0830912278779717,-0.132621057892091,-0.116535081759308,-0.0470835153580777,0.0531129670366236,-0.000498391899802449,0.194363367079718,0.105344008685463,0.110554278131894
"26",26,1.39836742037856,0.0228123858903354,1.28343369472792,0.0121149285556487,0,-0.11864424951229,-0.134239865319255,-0.0646465975128643,-0.00185068946614217,-0.115952019135011,-0.148683727267641,-0.144494705609459,-0.0422628233823614,-0.237525450767884,-0.0543714297428455,-0.132304495813206,-0.077732725980268,-0.111677279129705,-0.0133630344457308,-0.150241770474198,-0.110998841783954,-0.0949342352711792,-0.0134017177746074,-0.0217954811795485,-0.00338698512741947,-0.145335774676486,-0.0939237185543211,-0.102193905244595,-0.0736854986721454,-0.0704979842827197,0.00752415758591778,-0.0591835894365179,-0.0482146306888282,-0.0481883856625956,-0.0852406593192762,0,0.0947410382810389,0.0216382086728874,0.0461056348484,0.199332038819132,-0.00287063651462349,0.0213920525007415,0.0642064078663919,0.0932332172034638,0.311684807072925,0.139824867960405,0.0540621709542887,-0.0420077248851813,0.0061626859338823,-0.0521125628587974,-0.096713831120876,0.0327596156089904,0.064956150009657,0.173564821491506,-0.0648663803044651,0.028224110033248,0.00915254711723991,-0.0485223202054608,-0.137267715523543,-0.123063856746524,-0.0784749866512706,0.0215278522126278,-0.00492347973830474,0.184269308766606,0.092591557007607,0.118908314844034
"27",27,1.39419543729726,0.0243758744216426,1.28256088913792,0.013732310857862,0,-0.105793921261797,-0.119704780246847,-0.05929225409777,0.0390196340229452,-0.132904668075244,-0.131290690105538,-0.164847039561145,-0.0524426481234136,-0.2322308935656,-0.0588712414992275,-0.127249579157336,-0.0744125269821297,-0.135175201834009,-0.0332975918431699,-0.163673461240264,-0.101156028463418,-0.0920251856843613,0.00399261164241965,-0.0569267972706543,-0.0452569619551872,-0.115294109549283,-0.118365687201586,-0.103334982749112,-0.0677448995961971,-0.0672030198746679,0.00268936686215443,-0.0503623396984183,-0.0414203685752318,-0.0431954610103304,-0.076492313655683,0,0.156755450882699,0.0331659516588914,0.0768685190496282,0.2477669072266,-0.00996808348697675,0.0880747728707376,0.0718525190234992,0.0922266137745119,0.310447523909475,0.148579004178105,-0.0787952268720833,0.0225016646005953,0.0131226629398244,-0.0439086038117606,-0.0843573319979026,0.0346300646090128,0.0552501726829932,0.201496042069636,-0.0697785903963323,0.0359267058620841,-0.00555014299888877,-0.0481328485275488,-0.0936838563693299,-0.0843688916637756,-0.0855891011463798,0.0195976752874175,-0.0175395587020855,0.226039151257104,0.082095750320509,0.0779856218781114
"28",28,1.39263122789011,0.0263704825428771,1.27556488359321,0.00888816886848658,0,-0.126083324833523,-0.0909339621496906,-0.0854871047698063,0.026602662912517,-0.0802269005494652,-0.118391062151669,-0.150356452837334,-0.0525244309426054,-0.231326513172925,-0.0772581620261995,-0.132796571629327,-0.0405766251885548,-0.118332373280778,-0.00200327344512864,-0.157887048499698,-0.0987159152485247,-0.0754403171068838,-0.00115577842565538,-0.0692234453459201,-0.0514748025811597,-0.124192023903871,-0.124901072638674,-0.143174806215507,-0.0674022297582417,-0.0918432169886094,0.0170617426461966,-0.0247091178705294,-0.0434445023504337,-0.0394974115705488,-0.0938766287882529,0,0.15105870863068,-0.00155170041888674,0.0905316289950088,0.239702268129453,-0.0212097347133041,0.0656622679477382,0.0635602347347321,0.140635302860051,0.319299303982343,0.162003419394609,-0.0577566621768813,-0.0393015859304279,0.0165020560646244,-0.0222322058378444,-0.0882566988041698,0.0128860530960844,0.100265727495643,0.175417691300684,-0.0746241189203205,0.0687519949776713,-0.00518105065268708,-0.059939296027863,-0.0928081192341448,-0.0921382719525309,-0.0485041403985843,0.0502426688778536,0.00248400845672826,0.224321502187154,0.0777347833680057,0.0645360493283828
"29",29,1.3966356736323,0.022083841361746,1.27596136099111,0.0120797514135975,0,-0.13907012983609,-0.108035797590522,-0.0937438973450489,0.0336158921855441,-0.147350204521509,-0.105283679171476,-0.110517539399455,-0.0373358715773786,-0.244544008633571,-0.0607571562970764,-0.210004359344349,-0.0441890816959386,-0.12256179599119,0.00157939418766473,-0.141316705800728,-0.105629478774744,-0.0928370678288095,0.00468260660124799,-0.0670983674626208,-0.0187162452564588,-0.114441692339174,-0.115666075821062,-0.138237631061927,-0.0626494681634577,-0.0867189768723324,0.0237923585694628,-0.0187304497193054,-0.0292214093470919,-0.0292848423149574,-0.0942739061279567,0,0.146454720495407,0.0135117394385945,0.0860108990208355,0.244457557584982,0.00188684785060009,0.0632032369126915,0.0660876544491058,0.135533025924076,0.326082272999349,0.169304128195786,0.0175521367274023,-0.0173206391992784,0.0138018000065737,-0.021499734747789,-0.111061899900104,0.0803281715478874,0.0641143141564015,0.183468836271092,-0.07046753508793,0.0721732696459583,-0.0219244764032066,-0.0604909828621169,-0.0987159030883989,-0.102143982527509,-0.0831400627223462,0.0472074043804758,-0.00913162110998893,0.223927515880721,0.0900325980229443,0.0663284272783703
"30",30,1.39588211860959,0.0218000694728958,1.27870977927059,0.00727189471342407,0,-0.152648668800962,-0.0833888209205448,-0.0777091335955798,0.0319127990435366,-0.162652297055313,-0.0828995834106954,-0.120094826830181,-0.0480290686374377,-0.218718295386953,-0.0809657426332418,-0.19189256859357,-0.0512845691280252,-0.115484255328109,-0.00242543914904155,-0.148797274015594,-0.0919496351288152,-0.116558455718159,-0.00489695438035862,-0.0855552702002591,-0.0219415561238717,-0.0956400529331178,-0.131095491917469,-0.138459983095421,-0.105684189883831,-0.114855185289453,0.0388660798416157,-0.0626011796510063,-0.0588787748733051,-0.0370787810765452,-0.102542075481158,0,0.129602137750294,0.0243754167940155,0.0781162580150353,0.23422293619915,0.0447226113535473,0.0410201552639377,0.0713533195185307,0.0679111886507966,0.305038946679505,0.164274470441756,0.0164132113754617,-0.000993681835227272,0.0633966951149311,-0.0251413813174038,-0.106393017304438,0.0339248218797593,0.0621909646096831,0.190662285556973,-0.0852001291471386,0.0418201243446737,0.0329798891157397,-0.0118208392540735,-0.133181086682861,-0.106741624212678,-0.0538545037418194,0.0742976462878287,0.00794966513031665,0.211549763964499,0.0929554549656043,0.0738984987478605
"31",31,1.40090606016562,0.0173386381893884,1.28195938917198,0.00778185976276352,0,-0.134257851321277,-0.115013115960706,-0.0752710631967499,0.0299512726337619,-0.0708827300731831,-0.0820622012652594,-0.107283755724314,-0.0509323117824656,-0.244433787912588,-0.0665585958264627,-0.194140942138405,-0.0709365456785934,-0.122173202651192,-0.0224130649291076,-0.150956815966895,-0.0961625743776426,-0.0735677577037049,0.00435289760308014,-0.0884323287852279,-0.0373735375080172,-0.10756670302263,-0.0949269070705357,-0.150474354615308,-0.102494844059579,-0.0918522721946221,0.00650177329483431,-0.015942858451983,-0.0578510853940413,-0.0516766929400277,-0.0903367265639046,0,0.126978986364896,0.0364512697898895,0.107644978720309,0.250492263448564,0.0132048873903085,0.0679037751541995,0.06751902817838,0.0793852684498857,0.320956671853692,0.153019246616038,-0.0365892419095909,-0.00246850397339052,0.0598611416217598,-0.022362260116664,-0.0825777244657298,0.0347521515803553,0.0925683526462147,0.186112457769175,-0.0953571490166819,0.0398946745114095,-0.0239305144093952,-0.0235084024212579,-0.0952624646946442,-0.117623115487528,-0.0756003985852272,0.0612399462030624,0.0202684945758952,0.215228485549944,0.0924473707698816,0.0735227860994592
"32",32,1.40287106468385,0.0201450991084982,1.27863325180257,0.0115245905445948,0,-0.123202320411815,-0.117453230468558,-0.102556054795146,0.0284202164994269,-0.110328969239059,-0.119545273029493,-0.131018808028101,-0.0720967761611725,-0.265381024459038,-0.0443187642807502,-0.230483135917511,-0.0449493790536407,-0.124324208616545,-0.0183389775860202,-0.148239024929856,-0.113978406731189,-0.0972076666786032,-0.0326417523369353,-0.0870572896560014,-0.00847278923733619,-0.123528516948099,-0.149867784916024,-0.171644594445136,-0.105895146212614,-0.0899232679432027,0.00705599804103862,-0.0299549421760535,-0.0525457189372904,-0.0188944417443593,-0.0841471874357791,0,0.110027259953375,-0.00704063186223149,0.106255125224752,0.224242603688741,0.0329657590958022,0.0560623345962675,0.0689041843087163,0.0807205912562586,0.303277776068272,0.145106998172875,-0.0945027657930285,0.00445016834251671,0.0524104011524604,-0.0182810966885487,-0.112660499407724,0.0771536193351122,0.103549021101856,0.17405648268646,-0.129830704232234,0.102699102904787,-0.0130219025761802,-0.0378487065448104,-0.1073743188182,-0.0932558444739016,-0.0612585696463836,0.0625163088757159,-0.00598781471900163,0.213219620599915,0.0934009150070166,0.0957673277923934
"33",33,1.40306325090989,0.02482986274436,1.27577373343853,0.0113251971375077,0,-0.12357362467616,-0.127203459932392,-0.133363285903804,0.000726617481311354,-0.117501087437112,-0.124273251312188,-0.137764309052031,-0.0681082043820307,-0.26475358194255,-0.108979061827302,-0.17634041110278,-0.038608273843425,-0.131564063503007,-0.0422878795518291,-0.152757948148134,-0.105558952064907,-0.130654206788523,-0.0098350733051775,-0.0922761057971716,-0.0290618298952274,-0.134918852675592,-0.131585538790753,-0.187253023893363,-0.120150118469307,-0.106868516075782,0.00872808249791351,-0.0635113463220973,-0.0709833516771722,-0.0266627558823432,-0.101262179097795,0,0.140549672132206,0.0124195190957183,0.11573753989636,0.221596378166907,0.0186944693508836,0.0534729108138102,0.0352047590240319,0.125941274509187,0.301475422083657,0.156213700408061,0.0546135105906175,-0.00415796378044726,0.0438170323060229,-0.0201241186719008,-0.112688979744071,0.0474800128441465,0.0999039235169316,0.196049413714535,-0.0136873046358245,0.098760502154385,0.0176139797352006,-0.0075676142762075,-0.121209823399046,-0.094390474482437,-0.0453218051937232,0.0454021666814053,-0.0176051303740429,0.234854176427163,0.0870228784302532,0.0818344680857149
"34",34,1.4162886420054,0.0217938480625725,1.26925820215129,0.0122920392932845,0,-0.197511396059836,-0.124141186925219,-0.0840602641830761,0.031976112045615,-0.139326969381591,-0.125617078013817,-0.171907019077913,-0.0586027201533067,-0.258720498077463,-0.0838953993153374,-0.127403298362215,-0.0404140485256076,-0.122203264670008,-0.0452241775053006,-0.162124282114761,-0.104603103168095,-0.0660227175829795,-0.0268503034319865,-0.0556945320095802,-0.064199030971624,-0.136892002869106,-0.12670388139489,-0.176336459718784,-0.0931872183095283,-0.116889692195663,-0.0314019062165621,-0.0347940711667109,-0.10587423547969,-0.0227663340360437,-0.0959758066306559,0,0.137933951587407,0.00992234652523864,0.106629243667892,0.275541918477479,0.0138041699201161,0.0852457970597174,0.0597940671692572,0.154866761243063,0.324439789074859,0.131339901550297,0.0168757907760426,0.0106925108739231,0.0452900242417809,-0.0169915935510303,-0.117672222322208,0.0673625540192612,0.0949467026912002,0.181091053352127,-0.122810869661543,0.0527567976502732,0.014441916056713,-0.0507028104903036,-0.111667896932433,-0.095570581779129,-0.0469650083641921,0.0615337868282326,-0.00784248020282815,0.22809224678041,0.166715426244062,0.0875410425116698
"35",35,1.41364994991158,0.0206272613640178,1.27005728448005,0.0168278281623806,0,-0.143912864777947,-0.10457345236465,-0.0947672104860508,0.0374442792056172,-0.11923103205107,-0.100041514640473,-0.161227162765907,-0.0577277699160792,-0.256753809691663,-0.0771597239885917,-0.123244943801391,-0.0425703344820438,-0.118891405953828,-0.0275356133243628,-0.203966380196635,-0.1218825216215,-0.060492273620985,-0.0121862719852165,-0.0591591470221713,-0.032709361154305,-0.162054914040119,-0.141068238107957,-0.156969813390277,-0.110119637485535,-0.08111668107203,-0.000297185640403666,-0.0792579199448483,-0.0799535690877587,-0.0322317911903614,-0.100472463029278,0,0.0932749260748081,0.0106252262645884,0.064276448999381,0.273952171188541,0.0146379105304821,0.0735463036335758,0.0857748015612556,0.152612430722037,0.324261830676188,0.144246319277384,-0.037084821911316,0.0202586229505194,0.0283415730405517,-0.00736802485482373,-0.109090635157324,0.0706771089637556,0.0738012484730861,0.178461036653017,-0.00654456073910473,0.0499742932787677,-0.0206292937971061,-0.0562869533607132,-0.128802055373053,-0.105157571654755,-0.0480548437884591,0.0778970569276965,-0.00858551956883051,0.211833912118894,0.102096769670579,0.104587801226507
"36",36,1.40566434194854,0.0230249599573908,1.27310148764666,0.0166500028003038,0,-0.0919672251972374,-0.119716859859631,-0.112007409475962,-0.0114637747257051,-0.105310391493726,-0.108013416240005,-0.130278626317197,-0.0575012563679137,-0.256204346462157,-0.103000848432085,-0.128512944790112,-0.0577335593862468,-0.115039643703978,-0.0407209494029641,-0.211396377020108,-0.0976978901150207,-0.0659946598977337,-0.0349380352642902,-0.0561963245376327,-0.0552408544706951,-0.135474979097383,-0.0880530090310443,-0.179559251462153,-0.101224138244478,-0.089948648862565,-0.016916923517438,-0.101025014248373,-0.0694575305362056,-0.0461405227562594,-0.086404370860742,0,0.0850495938750248,0.0289833088934457,0.0747686618217553,0.236165987056032,0.0551071498422416,0.0969037685625874,0.0775347464207312,0.106561664639502,0.331364106501686,0.143008009070481,-0.0320826080807918,-0.0297734438783715,0.0250766078433241,-0.0357648548266634,-0.12495233937361,0.0757795454791907,0.0794564100425513,0.181061787938439,-0.0188143815529835,0.0614108264347605,0.0176284920960673,-0.0625104066553683,-0.107214957724925,-0.100934360381457,-0.079097854854521,0.0462117942255054,0.0242950283828772,0.218766969526179,0.131753350732268,0.0937311146851615
