"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"96",96,0.746964658558109,0.0103593704406659,0.554738283477234,-0.0195054339987852,0,-0.160045064558118,-0.118445313057745,-0.143784538843399,-0.0303380398996475,-0.17623197668087,-0.117898970606974,-0.130410668379516,-0.13426108166116,-0.30763146334852,-0.11659766071463,-0.204835113570952,-0.0487624265207476,-0.151460949449348,-0.0645404672884521,-0.263120486339794,-0.171449986647446,-0.144541216637574,-0.0333143388691299,-0.0800320933301496,-0.0587108059760333,-0.16961810310008,-0.215153591787979,-0.120657269427697,-0.238696393830551,-0.128585624298943,-0.0416889260169446,-0.153432445957574,-0.163299162548838,-0.093378563996286,-0.163437769145586,0,0.144383872223071,0.118612292838914,0.178958627812344,0.220728420203937,0.0688227443461137,0.124899048688525,0.104839147595429,0.100038059649242,0.356387373796481,0.100333332787073,0.0960699506900892,-0.00789791191003986,0.129265568795309,-0.015671604684854,-0.0421880589618047,0.0706660344732313,0.0349500676506335,0.180422147506095,0.0144172234662638,0.122959418089965,0.0385416170916276,-0.00632646190550674,-0.0361429017133463,-0.127728528160164,-0.0278540886346131,0.0646309762139294,0.0426241968690465,0.204460094342374,0.135824461383989,0.104752932252239
"97",97,0.747166578150969,0.0104224946236255,0.550349522153396,-0.0167313457526585,0,-0.187263829727987,-0.151232994847392,-0.195178356030993,-0.0274248406000865,-0.0557656282013326,-0.0867526370617137,-0.13321263546291,-0.119056406304771,-0.352096957083904,-0.117348847179195,-0.171860570888494,-0.0653358472444337,-0.230364293777387,-0.0223969356500662,-0.261916834635449,-0.171489705219803,-0.136935588866891,-0.0386392459509036,-0.0355114882258635,-0.11478746387865,-0.165332719352687,-0.181485351395899,-0.154221053289979,-0.198081735192733,-0.155846507955052,-0.0317679165766494,-0.0846044858088732,-0.168320136684388,-0.083047930277132,-0.162378231267334,0,0.1582564250797,0.117090645410998,0.163247284164602,0.206045545673084,0.0710827326678233,0.124236527906207,0.156678299463864,0.112484171761897,0.32676034156078,0.134419810102538,0.091620980499544,-0.00394392610449762,0.12298609427101,-0.00872218386100855,-0.0132588878735579,0.0390961746013785,0.0333824861936246,0.172863876897135,0.0383863909085914,0.0711951834213694,0.0127397146147503,-0.0199735646824204,-0.0628084258808269,-0.11273599299205,-0.00248365097946392,0.114809124358476,0.044206367522,0.20967225443358,0.147879086281705,0.11586272106364
"98",98,0.747321882085133,0.0122085235759149,0.545065824003751,-0.0158043120815288,0,-0.16073625982273,-0.100492864036454,-0.144109332072927,-0.0623502571447422,-0.038587997471612,-0.15879767633625,-0.161343841756165,-0.143721409726281,-0.321094334066116,-0.117605849824706,-0.21870232827013,-0.0651883868033185,-0.177621780646937,-0.0249458744783172,-0.233917926565575,-0.183152429436867,-0.140774597671762,-0.109931694676622,-0.0133213158277516,-0.072074833818864,-0.153350318039709,-0.15605149504922,-0.164913841467353,-0.197183579326806,-0.12957261934019,-0.0559894662016688,-0.0946771755364555,-0.161090462240778,-0.0973461926056065,-0.153307998176754,0,0.163921466981167,0.0697108503560029,0.159472273700429,0.225151029135524,0.0492757489810649,0.129590728618337,0.160455936962932,0.0974606032791343,0.375423676749992,0.12457168840509,-0.0962775643671942,-0.0286385580000504,0.150096974562051,-0.0136174307252088,-0.0799166767788657,0.0302327043190222,0.0299750395419869,0.149887901705163,-0.0127983358437699,0.0647309956609672,0.0550276236831705,-0.016716238915778,-0.0955143346816359,-0.109180190514125,-0.0228083965401385,0.115169891475219,-0.0410348622046413,0.169094404555387,0.134266392960325,0.173495688762588
"99",99,0.735754995420373,0.0130066357675389,0.556367058703493,-0.0166104599742721,0,-0.11838022596101,-0.0913301359649671,-0.16304931238498,-0.0557566870481963,-0.0404970007023555,-0.114749604269593,-0.160328210691449,-0.11820784712343,-0.359552648921443,-0.115242572042008,-0.136335902021787,-0.0873452351873959,-0.137397226309797,-0.0315888167354932,-0.222722667406834,-0.112393248030671,-0.136875276895347,-0.104904658891632,-0.0130792328742148,-0.0769017867407664,-0.119416302789349,-0.142998775593526,-0.106833039358988,-0.161753328744574,-0.110544868903305,-0.0272795911126054,-0.139227892755394,-0.180125114254066,-0.0480879249305515,-0.176224309395066,0,0.158594908489699,0.056129951254257,0.0775984619905226,0.180090199689225,0.00610711157842858,0.0625257320743351,0.139660898192046,0.0885491198773223,0.350588196098797,0.111332397589402,0.074120312276372,-0.0207116107550726,0.0965507133027244,0.000700962393318787,0.0113195005765262,0.0251532242290909,0.0321687063931873,0.166244754018342,-0.00749118034918872,0.136109224204772,0.00620172605275191,-0.0559557679262804,-0.0582722732906536,-0.128574244583203,-0.0468107378156157,0.0818715203623009,0.0267012010203537,0.171029464680699,0.106664856251104,0.102196331049556
"100",100,0.736791445489075,0.0126403495485407,0.56048814911287,-0.0130103850237138,0,-0.111080491328898,-0.0330840139170189,-0.163989268661866,-0.0264689441667405,-0.110960334152812,-0.12939948677157,-0.130502730945952,-0.139750589165585,-0.362012439660266,-0.170751603949715,-0.15844391790586,-0.105323739288644,-0.171834650177058,-0.0378616753816503,-0.178721667546954,-0.111158662071627,-0.15529451610831,-0.111472909611021,-0.0158199310320048,-0.0712291368786906,-0.11148969384439,-0.131892473001614,-0.128321674338482,-0.23239886507735,-0.12725503718356,-0.0316988318288022,-0.111141334557697,-0.202097055922241,-0.104176669662735,-0.193177791859074,0,0.173814397662735,0.045638926495059,0.141340058670739,0.172662295109374,0.0168166414309233,0.0389380739101617,0.131294274698067,0.0648059184761492,0.323920273423441,0.119617217532996,0.00190940345826204,-0.0261727611020264,0.107963577203668,-0.073224483028848,-0.0151167001938225,-0.00478312054092438,0.0322469653256313,0.154564544452766,0.00178745312520772,0.0799793877708843,0.0387197395559904,-0.0319373882548363,-0.141408166246778,-0.147279198639656,-0.0352073378871169,0.0874482688163084,-0.023067598880497,0.143403299983415,0.0882635465410221,0.113958627406678
"101",101,0.737966655203788,0.0129126095299062,0.562365169682346,-0.0147458330016062,0,-0.115178061040059,-0.0383007762321612,-0.15578462295398,-0.00877110334903496,-0.109306818502249,-0.119303834129468,-0.115800539242567,-0.126206380993865,-0.379672096689555,-0.197247121529059,-0.161465082755662,-0.054869686009519,-0.178150821666119,-0.0495401663153924,-0.206917993704706,-0.108097841496942,-0.147706407272906,-0.0171197257931576,-0.164867747598581,-0.114610386822319,-0.0921662154558093,-0.173854317232923,-0.126772049152101,-0.242449211244949,-0.117293975667175,-0.0356361543565379,-0.130982327183315,-0.190847990502903,-0.0899944183398574,-0.173982594806275,0,0.147482688731251,0.0646016295230506,0.108457783987169,0.175311520745714,0.00340374121816659,0.0672764022466418,0.13094497214703,0.0670007742153091,0.325831063597254,0.136504730847909,-0.0654967010570948,-0.0241040945076098,0.0318925681597709,-0.0419339834404261,0.0268223718246306,0.0475616690256723,0.0380321374807452,0.115462337552729,-0.0134853552607789,0.0826442023497123,0.00512765902104917,-0.0560829373118241,-0.0678682575440448,-0.143302169054794,-0.00594330394494956,0.103500932935074,-0.0245363419689766,0.156319650599693,0.112556156772442,0.101947143650937
"102",102,0.738711846707336,0.0123280333395911,0.56105803190627,-0.0117292408766441,0,-0.101404917099085,-0.150957167340354,-0.137583155221108,6.59338092747347e-05,-0.070037731516767,-0.0918146319402312,-0.132030044790409,-0.145284505084556,-0.359204749895547,-0.203305267815311,-0.0811318746463518,-0.0928422478857908,-0.133456930675584,-0.0484245521580046,-0.233977331943238,-0.121623199762947,-0.161832292467689,-0.0516721972831957,-0.148476126748515,-0.10902447436614,-0.100712350720041,-0.138277047873485,-0.142510304924327,-0.203412828935741,-0.141998057635145,-0.036741522666831,-0.122735668253349,-0.198008855467888,-0.0251109772321085,-0.152617521342974,0,0.152106052329561,0.0483655402563,0.102106289752588,0.19492580338854,0.0416934569123936,0.0522088064093339,0.131469449501445,0.10719458053917,0.35248348773447,0.118983470251932,-0.0562181956141345,-0.0298167012423842,0.0805035573994493,-0.0567920022501269,-0.00199880516043491,0.00867851083660022,0.0355027586327646,0.160616420154703,-0.00476492030597855,0.0760749563121859,-0.0170732157710978,-0.0138046454185298,-0.111586690912193,-0.178895542985589,-0.0539208006820282,0.0547778970853793,-0.0139735679734596,0.144897539560427,0.12199197097832,0.103782396511512
"103",103,0.740791381750039,0.0131960755316335,0.556011183461587,-0.0127739340031466,0,-0.130007674886861,-0.117455923619723,-0.145384213880631,-0.0270928604036843,-0.0539581180687711,-0.132139904315753,-0.132737869091747,-0.167958297142829,-0.355594283015267,-0.19488821600384,-0.0109658643384778,-0.120499873774051,-0.202071880187037,-0.0348363822551456,-0.233064478930349,-0.112915904748,-0.158218351963946,-0.0813779847309454,-0.144424176214553,-0.146943452121569,-0.132134939258923,-0.145364187962393,-0.1301128523304,-0.225725372605582,-0.146110647972109,-0.0568944350219566,-0.167111324006405,-0.154914993029342,-0.025267239290316,-0.143731277995636,0,0.150814646579685,0.0903675988613871,0.139146025557078,0.209525907467983,0.0373091342006435,0.0287787146049212,0.134262404579995,0.121451378758348,0.309348890806351,0.0897809195442154,0.0211910760472219,-0.0628415725605792,0.0607993004460931,-0.0339636064100338,-0.00164592988189412,-0.0145030485331918,0.0577444204916418,0.136766446123711,-0.0156854633098928,0.131146123118065,0.0583063920612487,-0.0307876506039113,-0.118415001670503,-0.109548223080168,-0.035477909310464,0.0674990882369784,-0.0573054666196586,0.134239733240865,0.115551918883207,0.0788442644452393
"104",104,0.755311159206101,0.0113021797618145,0.558305574943528,-0.0126346053046069,0,-0.0861498618993952,-0.0944949547840439,-0.179589904890338,-0.0315838132557609,-0.103509684614842,-0.160213525218778,-0.155884340088668,-0.172904286478429,-0.354032054667556,-0.199402124364512,0.0501522438244265,-0.129511257186231,-0.134631201337109,-0.0710428401694483,-0.187255549332962,-0.143380559583194,-0.184978615589683,-0.0835512956082229,-0.104899883812366,-0.1184467894626,-0.152982314683906,-0.157139268864643,-0.138407023518054,-0.187132333327297,-0.14482527105191,-0.0364421610671924,-0.156818566191218,-0.15465975305076,-0.0669736722634453,-0.15978656663105,0,0.143541441830141,0.0803915559163344,0.0985367728415732,0.209606754639993,0.00784425272787824,0.0138176812832084,0.157497299836402,0.0826816685236617,0.330003096059376,0.0959926964331252,-0.0589137367628223,-0.0524004708292116,0.0567451297239161,-0.0163266738392677,0.00165106373421594,0.0349448532214718,0.0616303076977839,0.158845963682145,-0.0413199847865835,0.0916901096138233,-0.0206370580040693,-0.085323071358344,-0.0887081006309673,-0.0919979545343367,-0.0237758088903337,0.0263390008354804,-0.0389811846437652,0.18448197458392,0.11289155497757,0.0634834462233586
"105",105,0.751664216222769,0.0119582710491108,0.562352791424271,-0.0128858154084056,0,-0.213408985320706,-0.132291949785929,-0.181273482613882,-0.0728800362719458,-0.10538519283732,-0.152320363019934,-0.142582522501801,-0.130606060289659,-0.329385377577224,-0.198824299224448,0.00835908060264387,-0.142751258740793,-0.160941329975574,-0.118073231186167,-0.281802409719007,-0.133052743771484,-0.186316418945591,-0.0612986579690351,-0.139661177908984,-0.096477476140628,-0.142471983514955,-0.156684033053571,-0.137975984386006,-0.22559800958598,-0.170377104968627,-0.0672909073262728,-0.168924706267176,-0.20499062314034,-0.0721342344113348,-0.149208362007791,0,0.116988269893554,0.112990803059801,0.147177566518399,0.174941605279197,-0.0114287669138316,0.0468027530532348,0.0954566493463463,0.097279585416413,0.304917739986702,0.169194705490635,-0.0808957366980573,-0.0533384830259868,0.00293676876059603,-0.0125480854732113,-0.127519832065077,0.0134801519855643,0.0505963819982071,0.162681043564995,-0.00601283896946632,0.0218713762508257,0.0517270707354996,-0.0161193768620434,-0.066247183778018,-0.0916271822456061,-0.0114357951385046,0.109720473142563,-0.0283161715092685,0.13298063098056,0.117180207486518,0.0771079749760478
"106",106,0.753950213453309,0.0132705370526165,0.556986619868132,-0.0158305617096724,0,-0.18265629848607,-0.122991438054716,-0.16134060901446,-0.0426331961239986,-0.12273101340582,-0.167459385066419,-0.157102523611309,-0.125350242702659,-0.293855161314732,-0.138962157249481,-0.0500339945172537,-0.122122594660243,-0.18095927664541,-0.113678988730162,-0.252072351216038,-0.136527520907866,-0.215178841545215,-0.075569985899446,-0.134901093111177,-0.0985165737493118,-0.133580015282497,-0.174485674164735,-0.090336826214564,-0.201577317342339,-0.167038793473584,-0.0665903564500551,-0.177897562134058,-0.173672133835553,-0.0833311226165204,-0.165751193221943,0,0.18196639487893,0.0660441364324986,0.115196707743745,0.176077236415789,0.012926748615245,0.0615063802709451,0.0823090741972542,0.0767936698579289,0.340844852573578,0.160043198314053,-0.0406638656638544,-0.027408204955623,0.00433025524814475,-0.029611310212301,-0.128238729023594,0.0647589905211328,0.102708292327083,0.165373197647459,-0.00683554048020808,0.0263995424900951,0.0817708730080054,-0.0557827716873973,-0.0654400443322406,-0.205402951556723,-0.0224119698641264,0.0933230448929273,0.00706320709556765,0.147520248057328,0.156881808612591,0.0842696952341575
"107",107,0.761080475474234,0.00868265190565589,0.561417951050763,-0.0115845259966683,0,-0.162872678955252,-0.168933849477281,-0.163556633471961,-0.0289342748566252,-0.0866482669655755,-0.137032374647376,-0.14555536168971,-0.153219704075149,-0.31474844440751,-0.184793122801074,-0.205130859113063,-0.120777216487624,-0.137937840990267,-0.0314766991458442,-0.258615723069439,-0.155129562592447,-0.103000819994667,-0.0633888366901857,-0.108592654934994,-0.104004711121789,-0.0913058291008382,-0.187113994898331,-0.101242188467432,-0.202085910528362,-0.123268765087145,-0.0757828233172674,-0.148052392133795,-0.129626188829132,-0.0962419983751203,-0.13603237442851,0,0.143532417957377,0.0704790456436067,0.107289377581652,0.180954208676304,0.0115656075153355,0.0747488074172157,0.0720819060583822,0.0749409822119724,0.329703742417164,0.0740617619135385,-0.0193351996632507,0.00333478381188565,0.034787680893925,-0.020479637103145,-0.0683358631957964,-0.0225023229851087,0.0508787813289865,0.164956853088261,0.00125392340842843,0.0756966417231578,0.0665696469769466,-0.0523157354165875,-0.0546431388305604,-0.195854144668285,-0.033058821867321,0.0689067181512921,-0.0123885582664307,0.138384796550056,0.0702121711233049,0.0783090747677289
"108",108,0.767099562212705,0.00799512755044613,0.564519981878759,-0.0129815615397759,0,-0.168871575516915,-0.0907441186669785,-0.180912647101091,-0.0725081983841908,-0.0996804860434815,-0.134326446270316,-0.163522699576828,-0.160241796372077,-0.318471731494842,-0.163944958816527,-0.250565032255298,-0.137716833366487,-0.17139592932943,-0.0390431655423599,-0.257865253774829,-0.142960568065402,-0.178665747813627,-0.063441928320573,-0.12111076374147,-0.149520144687635,-0.0828522982288836,-0.188960612918153,-0.118795251222263,-0.222841542201879,-0.147126249885721,-0.0468326177759513,-0.10489653101379,-0.201346691682305,-0.100966674480077,-0.178857307170915,0,0.168441632880608,0.0679162752812249,0.118323492491136,0.190669246938104,0.00594142240678672,0.0608209580953048,0.0947931066651893,0.0923726610888367,0.282874359947245,0.0793360532492445,-0.0452497841067565,-0.0463752372190177,0.0747220450151677,-0.0473658407221943,-0.0638230079894429,0.00220079350221257,0.0530869120818722,0.166967384793157,0.00575853941770275,0.116686903902284,0.0428421371808058,-0.0329133458800736,-0.0355880572099699,-0.212730664526578,-0.0739867496658415,0.0683100558838665,-0.0254440385311876,0.153329115991269,0.0528375892390789,0.0822375711181726
"109",109,0.766582205825503,0.0129058163398202,0.565011672383973,-0.0160199178579576,0,-0.137606088664342,-0.130556834117852,-0.175374097061248,-0.0542446837454777,-0.0912916185149624,-0.139002579579203,-0.206375954406348,-0.147278514790147,-0.38807914712561,-0.186134556422637,-0.218668940973975,-0.134692498556247,-0.190902737822484,-0.125037496812121,-0.226203080488576,-0.166263833519155,-0.115415213234027,-0.0710451728109554,-0.136718019046581,-0.1012215769148,-0.14465052768575,-0.195658837360023,-0.154770005186003,-0.249007256170785,-0.154534028160409,-0.055690521418472,-0.100231379332711,-0.24674842218173,-0.0911782043290009,-0.138768759727139,0,0.200596805185868,0.0681967584824588,0.0997365729720123,0.189809236079074,0.0667534487133504,0.0796574300673595,0.116302869660815,0.123086464258655,0.279009116498925,0.162226944587987,0.0491723735651475,0.0342389928267842,0.0361689770848858,-0.0686021085721049,-0.0551555129042221,0.0402664283191453,0.0804615668963559,0.1662538906975,0.00990921624025216,0.0873560753305525,0.0701445193769921,0.00345695463333931,-0.0368816279936598,-0.0932839244841524,-0.0291968181106082,0.0703055054774982,-0.0387076047879744,0.162143766256429,0.0722105144432614,0.116588171392071
