"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"857",857,1.28420690360792,0.019740966123809,1.1776358223047,0.00810443846082639,0,-0.1328399345625,-0.123929205513124,-0.135831448321684,-0.0268911087573235,-0.127343068238646,-0.103778898092197,-0.15677863664615,-0.0945653388563927,-0.240181262978973,-0.0552553737862488,-0.127592468972173,-0.0791421916261204,-0.153695289920836,-0.0290675602073377,-0.197368810331948,-0.106164609068072,-0.140110412860321,-0.0151136175238674,-0.0458291318225083,-0.0461235595887161,-0.134543245413592,-0.122069674096304,-0.144022051720471,-0.134799530714415,-0.0650905290825156,-0.0312027156843369,-0.0489371540831405,-0.097644113402978,-0.0410637530604664,-0.0853566744084645,0,0.0358308065317574,0.00466166579711315,0.05859087819281,0.189942704852736,-0.0212583348160499,0.0317265623418862,0.0282065948236674,0.0243155557363721,0.255492758737837,0.127130434738129,-0.0357458969978262,-0.00135007352666943,0.016814414205737,-0.0395973397832311,-0.0640181812469546,-0.0406127614205803,0.0080265436525318,0.11424129945256,-0.105142589927552,0.0375331591131027,-0.0221250867043027,-0.100255247496857,-0.129146749131392,-0.176271854111044,-0.0647886216818604,0.0514229949390562,-0.0445206341646514,0.169532552682674,0.130034975039574,0.0740617239717706
"858",858,1.2832432507971,0.0195497199956324,1.18008920402492,0.0109501718187712,0,-0.138998309363829,-0.0879198099115056,-0.148535315863167,0.00678321547185325,-0.129713968634701,-0.0981163632787258,-0.152567118907014,-0.0932990330534881,-0.213630057170505,-0.0606510416643589,-0.179856372421533,-0.105763532150919,-0.0936912222798121,-0.0307490398743923,-0.18058309669794,-0.102943736316385,-0.0911171863020297,-0.0292239215404611,-0.0356645897713683,-0.0624620302897417,-0.111576210962388,-0.12063004519786,-0.121621383660557,-0.0927463664899781,-0.0769331417950684,0.00298626080311443,-0.0317366022014829,-0.0992216141337639,-0.0241214224923677,-0.118471496873515,0,0.109147925467135,-3.32522196487203e-05,0.0567013924084467,0.153388506047642,0.00489721108709163,0.0491186403152629,0.011288790365304,0.0150103276683167,0.28849624685851,0.112623097147337,-0.0369047954928732,-0.0584539092245194,0.0178297531931065,-0.0493893161888884,-0.121399175427291,-0.0311353325791942,0.0135767073873154,0.138831765233873,-0.103898724694541,0.0204274523466637,-0.015821602252088,-0.0986718494379663,-0.127411236075421,-0.15966674031034,-0.0927537381806559,0.0362734562618114,-0.0510976344968853,0.180975635080224,0.120139558654753,0.0504413398966101
"859",859,1.28415485338539,0.0176184496911874,1.1822695733651,0.0090105038389304,0,-0.150721517467812,-0.0675654501229404,-0.131482377362877,-0.0122317012122824,-0.125379754435816,-0.106459341481915,-0.138487228673537,-0.0680566274273234,-0.222467763604079,-0.0884517310524237,-0.153562405319262,-0.0787918117922537,-0.0916874643487987,-0.00720068324298664,-0.202987082231547,-0.129299685463618,-0.122352657276144,-0.0266655910656617,-0.048119808712412,-0.0520652762312466,-0.125879788677995,-0.149818916485789,-0.113360190485059,-0.0897343255590085,-0.109555514352118,-0.0388779717716499,-0.0711292798789266,-0.0663270453121781,-0.0267751396444386,-0.0787626603578406,0,0.116160258797259,0.0125413274931806,0.0452593734977331,0.174103739056553,0.0249468363813909,0.0251115223990995,0.0196914477587508,0.0686695745789207,0.311610572291309,0.115666482857289,-0.0158018800688567,-0.0463214377865532,-0.0255599785543409,-0.0390928525937418,-0.106401116650287,-0.0284747493716641,-0.0212842182174624,0.148825803801923,-0.10712038750502,0.0277436737097938,-0.0152578195420024,-0.103122140469967,-0.123394809442575,-0.175392588953907,-0.0791328511260282,0.0528783886054996,-0.0152966596392564,0.185434762307101,0.136642483011008,0.0380123384546336
"860",860,1.29240655951209,0.0157172784713248,1.17902526993045,0.00883748721152094,0,-0.132143357296147,-0.163206851582906,-0.130323558093066,0.00124366879581232,-0.120867832842412,-0.114529769921615,-0.153306765718021,-0.0884423616294954,-0.244740457792871,-0.0967375293343716,-0.152537029913515,-0.104877582707613,-0.133526226897435,-0.00324180887106265,-0.199142354022607,-0.110079718124465,-0.0847904602731514,-0.0213106362884948,-0.0612368371316628,-0.101179613979059,-0.132823504304592,-0.124802886010356,-0.116229783128368,-0.106037266698547,-0.108823859708904,-0.0379386675140079,-0.0527404944914084,-0.0713290990652378,-0.0284534343772669,-0.092582055550074,0,0.0891999271140452,0.0402304501729531,0.0510548338829504,0.170750943308264,-0.00422977795667042,0.0806814259358902,0.0113946523467593,0.0692139403591734,0.278161602463734,0.107301617492384,-0.0314690599305305,-0.0431256812879942,0.0031241636713797,-0.0601012915941625,-0.106323081739965,-0.0148676979514724,-0.0219256520331504,0.104416215724391,-0.104044864544285,0.0278597747345631,-0.0448334273114693,-0.0589025335853891,-0.121685418618973,-0.185634290571948,-0.0743346691516288,0.0454889352588867,-0.0080085986422207,0.159404125402973,0.134544626309394,0.0643441824152526
"861",861,1.29045025024664,0.0187489756946935,1.17934008786983,0.00551608566195659,0,-0.130019052898152,-0.0652147425254703,-0.139638448140781,0.00470722122176265,-0.122699612623877,-0.11044417949168,-0.153841461654486,-0.0947387919608591,-0.235601503796616,-0.104564436094691,-0.142669323562795,-0.0970409549520851,-0.118203864202643,-0.0171879919400783,-0.192333778075733,-0.121006332300094,-0.0873319439005022,-0.0265843562368699,-0.0465460275347648,-0.0889884832304725,-0.126238962333002,-0.120614284809966,-0.146141415545932,-0.0702105213012392,-0.127203731814059,-0.0238733767205795,-0.0781529444598732,-0.0959052750002434,-0.0572276603037129,-0.0839466497578371,0,0.125507468431797,0.0305467642702909,0.0804724945071718,0.176813966379053,-0.0250969687374509,0.0188733702130525,-0.0170507491467794,0.0718211005172576,0.278671620032363,0.0908784626808223,-0.069979773970446,-0.0395017689473222,0.00762363851711107,-0.0455869366885986,-0.121475509921017,-0.0233382797310141,-0.00874756130631443,0.108405488220505,-0.11512748660931,0.0320524060564176,-0.0204760339983359,-0.0969753801676305,-0.143792535976103,-0.158578998022684,-0.0885302655815196,0.0592885311486058,-0.0242378313978972,0.169894129671017,0.108560732050648,0.06433364225134
"862",862,1.28104618461693,0.0178192354063639,1.18159476619779,0.00381646501495668,0,-0.0992571063874083,-0.136066398984359,-0.152125715834883,0.0247290600542671,-0.08837640210598,-0.104784589581726,-0.126238846986449,-0.0843633165864815,-0.230507437588395,-0.0918796041529214,-0.133586772385754,-0.100714156353467,-0.131093374639844,0.00689050161108545,-0.191640607684793,-0.123957695042075,-0.0685920557923325,-0.0308566219643073,-0.0490371411912385,-0.0608445415576949,-0.0975983847823488,-0.130270035640352,-0.154444995720633,-0.0717109581046886,-0.129450229868727,-0.013035596745163,-0.0549294384669071,-0.0784346956531945,-0.0417682497262761,-0.115359682015763,0,0.118370408729983,0.00878345603252612,0.0651662164084581,0.157548320005159,-0.00977624244263347,0.031813439934376,-0.0101138317176267,0.0823212511090335,0.285095763395114,0.0983465467329124,-0.0513348788316114,-0.0348498240479659,-0.0146451063120596,-0.0340961895599,-0.0715938213091351,0.0120472073929957,0.0551309837743715,0.111921497087445,-0.0764705991809768,0.0297130935332489,-0.00399766880109799,-0.0902658400158225,-0.0959065173099554,-0.160767305650768,-0.121591499580111,0.00370851343963923,-0.0187549056077824,0.178018866258795,0.114773002215294,0.0642070718132807
"863",863,1.2817416011343,0.0202247264580085,1.18630617400973,0.00501694442853152,0,-0.110599113608068,-0.143117498472681,-0.112254002563817,-0.0195110691079796,-0.142852279633603,-0.110275323336241,-0.135740466690339,-0.0561427165754641,-0.256241689488967,-0.0598292335663054,-0.144584620173044,-0.0733865356596208,-0.136094548981824,0.0022022413372318,-0.185542873994787,-0.0912403914848614,-0.123420178125339,-0.0260948198413331,-0.0179243352820673,-0.0575875545640866,-0.0931984466635436,-0.1306694178966,-0.160678122216017,-0.100538427613683,-0.128541118131156,-0.0200486066925986,-0.0345350005072333,-0.0892433425862627,-0.0460463767188365,-0.104350492076882,0,0.102776934433711,0.0100652530091624,0.0598769963070331,0.202178897724766,-0.00776553890251703,0.0407613071999306,0.0159789420665032,0.0673092504801294,0.299275459813677,0.115790833539947,-0.014939348188059,-0.0598963124146824,0.0298844832247315,-0.0464904749033275,-0.0748267883222436,0.0214344806157077,0.0221749482329167,0.124533120516773,-0.0699883737753166,0.0138679858341187,-0.00352487740192331,-0.0912574501763641,-0.107149067111528,-0.10633030109012,-0.133793127501841,0.0459819609193298,-0.0433428824306045,0.177515632871638,0.133634553554008,0.0475664954895657
"864",864,1.28244202388235,0.0199621209829612,1.18448454420021,0.00384275210995266,0,-0.0933583050056259,-0.129086870030941,-0.10937589010682,0.0178656079241319,-0.0857478091507668,-0.12514821268579,-0.138852258886628,-0.0412394029003951,-0.250892325355391,-0.0475099216266158,-0.209214557565237,-0.0560248421889231,-0.140067212302034,0.0015433680842532,-0.202338368349967,-0.0868329074440692,-0.102114132728826,-0.0301067424149728,-0.0657971302501914,-0.0641927760939087,-0.0959923826923583,-0.116450224097042,-0.161118694646209,-0.0974960236348663,-0.0638064297018344,-0.0204290935646947,-0.0736261549983842,-0.0668738422994402,-0.0373251128259039,-0.0984927924496977,0,0.0882990908752437,0.00425968415177794,0.0367481378419033,0.162905026156518,-0.00864641899212607,0.0471492832220251,0.0316740167769489,0.067654466610837,0.323941099358858,0.122287985783741,-0.0118417897383966,-0.00392348516404948,0.0341587548993277,-0.0678463210045437,-0.0863003728984555,0.0101010604532508,0.0631825593281312,0.125535859684988,-0.0820735398026911,0.01626711691899,-0.0153162742624037,-0.106971577040502,-0.131562063806807,-0.160236958059002,-0.112307207893933,0.0649409049920474,-0.012971707564572,0.2028411858877,0.0813060292147907,0.0268709848203101
"865",865,1.26808738111466,0.0187357456485503,1.1821538543913,0.00451169741979808,0,-0.118721297049926,-0.0982052711614435,-0.142194796601966,-0.000697020514649326,-0.0987501002461336,-0.123231524346081,-0.11465638963924,0.0377723189465334,-0.205229890995616,-0.061525536877679,-0.169240399179347,-0.0643496710582817,-0.139856135258916,0.0128835106159114,-0.230791520541636,-0.115221686943531,-0.100271566641019,0.0425906225065702,-0.00312524892622972,-0.0403645007420492,-0.128040853358915,-0.104438518377424,-0.122631874073683,-0.0809273508576285,-0.0681031796208188,-0.0173142013652243,-0.0273725294847854,-0.0597784558883045,0.0122544848656723,-0.0849042439492384,0,0.0455867085783652,0.00274474536306564,0.0632279642119172,0.17458230496473,-0.0283310841531926,0.0406639129093173,0.0548989762993944,0.0263566057124102,0.306174017993475,0.115058583957817,-0.0514269865142642,0.00386722435163279,-0.0196503917566497,-0.0653228822282864,-0.0886083305029675,0.00501218629593335,0.0502227284535184,0.153443809001536,-0.0896197088373527,0.0157501912529199,-0.00262169155727229,-0.0946673552091186,-0.112102230640708,-0.127963648320315,-0.0829453893349804,0.023397157286396,-0.0132413184154679,0.188339718471475,0.0849049760026638,0.0841619949743509
"866",866,1.27236082362975,0.0184948605502591,1.18152553725921,0.00713872189789784,0,-0.124350874192667,-0.0760263974957344,-0.135340122682433,0.0386275368766664,-0.118091596544894,-0.103959434561832,-0.123259961817883,-0.0348861261273001,-0.222525909263868,-0.0536177682585067,-0.206362049320095,-0.0817951387449252,-0.138916595586175,0.0236367433850374,-0.139289986295279,-0.087479800470785,-0.081558645543291,0.0183252524421154,-0.0357677766117139,-0.0452684449031068,-0.116458710596181,-0.121861402110874,-0.133276304828291,-0.077600007238591,-0.0951167381041412,0.0188979846041297,-0.0811332643420089,-0.0481750901231953,0.017439797369804,-0.0681540937873515,0,0.148896827492928,0.00132415611648337,0.0707364939581029,0.197410306544455,-0.0139443258568927,0.0331767606712527,0.0225608195808846,0.061075533014643,0.326196742527041,0.0879210256862127,-0.0525422907418737,-0.0104263222007628,-0.0324008621734325,-0.0651861569329324,-0.0827708437905785,0.0424110092454476,0.0353955468623502,0.119076807495251,-0.0689155918061776,0.0226408816278165,-0.0347294498496027,-0.0765603141645468,-0.123525701255365,-0.162131044703318,-0.0859724791557414,0.0668778707887596,-0.0350780136726654,0.171127610621961,0.0915295641563956,0.037857906975732
"867",867,1.27164948393857,0.019452277579737,1.17193130001447,0.00743022183849677,0,-0.0989418408439992,-0.109944082589834,-0.131384675224436,0.00822015602024721,-0.0942903365753188,-0.0843106741405518,-0.145616773975952,-0.0557559848157484,-0.221565593425814,-0.0638399263726298,-0.208618727235484,-0.0649014530681389,-0.124649910487878,0.0336000697590733,-0.217774256040494,-0.0998041888146966,-0.114504964167918,0.0102722873845383,-0.0378186619897784,-0.033063410498193,-0.0690716645917932,-0.0748159624694545,-0.116878860835298,-0.0783757937810482,-0.124344991781036,0.00345275653945181,-0.0785253965495129,-0.0457772600198043,-0.0194592545711843,-0.0659437634915905,0,0.13875088557891,0.00976652047421987,0.046658860728837,0.213464537414792,0.0305502135149699,0.063229412374128,0.0353277177226521,0.0781698692686082,0.316332268720521,0.146200689200165,-0.101758366456483,0.00401995644373887,-0.036895847836533,-0.0600450856898535,-0.0662162305487457,0.0192430529171746,0.0260726362879276,0.128554033599775,-0.0701131486565479,0.0128252202135711,-0.0489619064394843,-0.099168884257356,-0.103705181463187,-0.165219067767797,-0.0724281744471432,0.0768569276177963,-0.043452856750553,0.159388295624523,0.122803787561875,0.0616305981606821
"868",868,1.27136869012557,0.0211410832869279,1.17014796382508,0.00718241591781988,0,-0.135514071058579,-0.0990835545044002,-0.0836103538895231,0.0157646447162534,-0.137589332062397,-0.084433228608863,-0.124464180251979,-0.0712434502466052,-0.206626060932745,-0.0596568073705288,-0.134338495942502,-0.0813639604381982,-0.130894688782043,-0.0156193573364098,-0.148511006382625,-0.0880592217061092,-0.085749480952106,0.00613357046192768,-0.0284958624483551,-0.0648707061723574,-0.0882248594236736,-0.100677024958673,-0.144374448597104,-0.069697662173296,-0.125178610990643,0.0136574018151601,0.00409756881285402,-0.0528250776813277,-0.0178886516187132,-0.0845824644507275,0,0.115423030067984,0.0210546492404046,0.0461115226839833,0.212155356159541,0.0362674998572109,0.0626414453027106,0.0293747392928815,0.0747052232365915,0.279966688356983,0.146438043181837,0.0246901088212341,-0.0548876704687582,-0.00879358985571531,-0.0137635055401119,-0.0685430804692694,0.0290678933639239,0.0214705351741367,0.102314251765747,-0.101694378485415,0.0190782169281945,-0.0463234960682398,-0.110910044091612,-0.11419088550326,-0.103109200239695,-0.0730400269299459,0.0326915925090181,-0.0462728576915005,0.178613311569724,0.0963334288597378,0.0826222291017495
"869",869,1.26599187986876,0.0204583016940685,1.16986208558097,0.00928973312149141,0,-0.137113123076155,-0.128928213444345,-0.132085150992747,0.0120777857942578,-0.117003323677667,-0.0657459517557526,-0.12203678644002,-0.00264374598132988,-0.236283565278398,-0.0637749933536468,-0.130415280751,-0.0783348069878954,-0.117217428325838,0.013772946965911,-0.152684723838763,-0.0864550895907637,-0.074167149923534,0.0318279824742407,-0.0352131662487558,-0.0224325371345443,-0.133324007244184,-0.128779510389497,-0.100154903478931,-0.0671120073002426,-0.115122536066838,-0.015863798758594,0.00436370581679394,-0.0865648824513207,-0.0261887170652211,-0.0938635711086829,0,0.0978855469564534,-0.000801023184275634,0.0943061375323726,0.205367446838964,0.034784166498744,0.0475418926024618,0.0405415012153083,0.0503142199321962,0.320114033994959,0.12782246920069,-0.010899882335582,0.00622623198005383,-0.0139820418982726,-0.0135863835133492,-0.0732823832136824,0.0443909344542898,0.0256013720258294,0.0860793579933087,-0.0810141365243282,0.0415635728881887,-0.0235293558447809,-0.0845943662132137,-0.123771602288357,-0.135449652543951,-0.0867068045327433,0.0319073221272252,-0.0254415447883286,0.159620792748636,0.118238395507159,0.0679958729044946
"870",870,1.26504540939551,0.0221277439642378,1.17028938209766,0.00631384384824962,0,-0.103793938264739,-0.066930932828372,-0.137751210172605,0.0330257782191218,-0.112415856719703,-0.0707023093758241,-0.111662872034878,0.0128209181661641,-0.222452692374482,-0.0607724201306139,-0.179334448748537,-0.0821739047698881,-0.128430415614274,0.000291660732666656,-0.153562924524662,-0.0951561846009605,-0.0915138639303337,0.0154051219157031,-0.0367518300216881,-0.0316960967223519,-0.130903962481315,-0.116642364430872,-0.171856203502925,-0.0612410297274203,-0.055534200079453,0.0228411779417429,-0.0770408671465586,-0.0494809922290138,-0.0231310026000251,-0.0831736578003965,0,0.090602353714265,0.00410743948881282,0.0520024409881948,0.193772644621689,0.0239959209398855,0.000931758673598333,0.0503254125222753,0.0678797163868964,0.277400714571476,0.119000928753514,0.0131319890083754,-0.0262756818338662,-0.00514109694843505,-0.0172677039062248,-0.0697457283278754,0.0369192840790852,0.00376220009757532,0.113497574260343,-0.0345409146029972,0.0279755611286793,-0.0276681493653107,-0.0956055156730357,-0.116447937509925,-0.109224781991171,-0.0988828963965937,0.0327600704966452,-0.0453471722117535,0.177269240640191,0.116863727940616,0.0931623177739958
"871",871,1.2564130681031,0.023817765276835,1.1806689327649,0.00374422428767138,0,-0.101917440774848,-0.0424267295905878,-0.111399727930322,0.0291535058602167,-0.0944843177705749,-0.0924239808073894,-0.114132286923014,-0.00820861847386167,-0.22715230740072,-0.0325216128456551,-0.0561715063689407,-0.0767215236317311,-0.0656003758096698,0.00761720270130609,-0.13117634672461,-0.0939698006865262,-0.11450711991679,0.0163135810032346,-0.0394019510104748,-0.0320319292907484,-0.115118487152834,-0.10118534830666,-0.105226960762659,-0.104423256686723,-0.0593017062267827,0.00370780667468448,-0.077920065209412,-0.0646902043981458,-0.00887997361358893,-0.0844122894951668,0,0.131553730566131,0.0114012218063346,0.0957389961585719,0.183827957523022,0.00875766408751489,0.0379343085666054,0.0546785509232984,0.0327405156563372,0.303454756572563,0.135920411809156,0.0375614217836829,-0.0442666803591691,0.0032183830945429,-0.0271436542742154,-0.0752206481174869,0.0416417604113917,0.0076219464069935,0.175231501853921,-0.0359092449821775,0.0325345120011733,-0.00943200993879942,-0.0688525402817915,-0.102345739012938,-0.159771615808212,-0.0808646097066092,0.0369363697787562,-0.01726006529517,0.182601624405285,0.114808275089556,0.0670604664614891
"872",872,1.2565061591275,0.0173915358678064,1.17884212594363,0.00522319967769372,0,-0.092395288048642,-0.0348649796183858,-0.0876370171813966,0.0499498889281845,-0.0799289504854664,-0.0474906906175245,-0.131607113854925,-0.00922083754780635,-0.208945543917621,-0.0280150123070479,-0.192359882637804,-0.0634992169301331,-0.0758182960257441,0.0210522342499693,-0.159140827651797,-0.101211308713899,-0.0227626926361345,0.00898387985369711,0.00245418431361097,-0.0249451424327762,-0.120677892367792,-0.0973871466967228,-0.111150150730368,-0.128195562107218,-0.0553419056540527,0.0102423615502213,-0.0446503958733185,-0.0668583618664979,-0.0569606034139951,-0.0792941312774984,0,0.111537254650932,-0.00655644216233631,0.0573958153495918,0.180252551710216,0.0269078395968866,0.0478639844924587,0.0253144728128883,0.0366598203228564,0.279669459779087,0.112672408348937,0.0219845395356101,-0.0105149345072919,-0.0189928356778797,-0.0235271094989732,-0.0838207280824338,0.0488563538187204,-0.00392535011981579,0.175223854174058,-0.0755032586968174,0.0307738085083604,0.00138891771568776,-0.058531811038039,-0.128015614631504,-0.0928570704028883,-0.0725997100156863,0.0393261613267308,-0.00866536803334424,0.198627460059259,0.11192026899798,0.0453550883901942
"873",873,1.25724707737048,0.0181847745772279,1.17056486536398,0.00599126356942759,0,-0.0976535097233096,-0.0778186905014773,-0.100751414003637,0.0374705973738641,-0.0976312541635716,-0.086104342194944,-0.113876520360234,0.00311189425992725,-0.183300181279741,-0.0376231050061395,-0.172907189990562,-0.0621257322486946,-0.103651461666748,0.00412473581528327,-0.203851399479757,-0.110843684241779,-0.120574258696555,0.00353605012498753,0.00118837511684344,-0.0528165274952394,-0.133177360238289,-0.141133231618773,-0.103972558161461,-0.12722408449675,-0.0438468163484167,-0.0232961588957885,-0.0524945814707333,-0.0422264794672551,-0.0459784387974253,-0.0492548414644846,0,0.0876521855998967,-0.000944720736692377,0.0534154653212458,0.179266308309032,0.0173733264179471,0.0592081291101347,0.0315189880986558,0.0497497790437181,0.273261404779378,0.113817762557117,-0.149404692987992,-0.019676316724993,0.0109132543920065,-0.0241384386436049,-0.0875754282985992,0.0439309799147939,0.0444623990128889,0.13329412774306,-0.104801094836138,0.0255422841824204,-0.00166175526160453,-0.0629238943302661,-0.141765649918875,-0.146949876428229,-0.0843246547485784,0.0588696353538481,-0.00930500594698339,0.225212116700947,0.141140167530868,0.0688838760579262
"874",874,1.27152592825784,0.014664751672112,1.17443262050392,0.00591887174258766,0,-0.110038231764308,-0.0720428127011649,-0.121638463663749,0.0539760675458354,-0.106352331143878,-0.0719200051094041,-0.129432142069082,0.00288430076772137,-0.216803266420322,-0.0403874306489588,-0.162033640762582,-0.0728560276887745,-0.111338740086939,0.0137195650453378,-0.189300776218243,-0.135584828903159,-0.0529600004037035,0.0127807088544229,-0.00691873228245189,-0.0465522102733896,-0.095825405118234,-0.112205327488842,-0.113867289680119,-0.127077925785033,-0.114423070218447,0.0214194005088593,-0.0755285381842472,-0.0589237760159671,-0.0520593465793448,-0.110596958668378,0,0.0938695705965616,-0.000772266014356596,0.0621935084185663,0.190675398192382,0.0204833192712355,0.0613109245305235,0.0328646671528905,0.0322254570830668,0.281653555330835,0.12435120710777,-0.118135921793574,-0.0437694958296111,0.0414409726089684,-0.0477984769898955,-0.0792499593271156,0.0374202230785801,0.0354215798196656,0.15158917022923,-0.0640183174550488,0.0311967008949175,-0.000548253758051933,-0.098574810724416,-0.137675348698063,-0.128447496521017,-0.115924357099359,0.0304660947302161,-0.0564518027536236,0.199702451027917,0.131927323891639,0.053297114382853
"875",875,1.26724795221582,0.0224174014220082,1.1745046187487,0.00778989163608622,0,-0.113827329180584,-0.0638648692275483,-0.109565340987041,0.00180069235662759,-0.113990767509395,-0.0876372592197793,-0.0927585208661937,-0.0429615296568945,-0.240289593535624,-0.0411797203464009,-0.0918307139127906,-0.0650740905336445,-0.109650245031345,-0.00284291410820115,-0.198544122972314,-0.0742546504467237,-0.0546053444104457,0.00311254506372093,-0.0103916216612919,-0.0351316897857639,-0.110428106630208,-0.117462935201451,-0.0973497866069679,-0.122964126868134,-0.0934567488629105,0.0231630562213993,-0.0194851306222958,-0.0779060229426001,-0.0469680033123188,-0.0836976646612287,0,0.107569548379795,0.00414497352234093,0.0667561101594679,0.219277696931658,0.00372943074988673,0.0629335499702949,0.0525340714024558,0.057079224874115,0.275729439904464,0.116770226828697,-0.0694896247646717,-0.0200650825023295,0.0567564660560791,-0.0553284326850911,-0.0848812027852653,0.00963379078546654,0.0307394311344041,0.138690854349846,-0.101846139567031,0.0592690401956341,0.0163915462738689,-0.100950774746992,-0.126222899045196,-0.130019151878488,-0.0558296458512351,0.0433222184742255,-0.0534188654942963,0.172081259783386,0.131344704967165,0.0354400526434957
"876",876,1.26098977823776,0.0215548059708963,1.17448900968541,0.0066891307484404,0,-0.0829923683263549,-0.113103139478703,-0.147474200836088,0.0709528679208321,-0.112270808561133,-0.103706952362694,-0.115875869623278,-0.0399270311645239,-0.246447868293524,-0.0585453768965252,-0.0540932140410778,-0.06439474334847,-0.111340993832796,-0.0233458591851872,-0.185999477771074,-0.068075171449619,-0.0598286159342915,-0.011388858708225,-0.0463214577011188,-0.00632447501405929,-0.120556712335814,-0.116194151008057,-0.115237493676229,-0.0724444316419123,-0.0718198255757198,0.00189674476054783,-0.0547544076453828,-0.0421308779876798,-0.0201173227535449,-0.0615961235104243,0,0.162457118513934,0.0191168429455843,0.0996069290522708,0.202849588884048,0.00757174908802604,0.031175675365744,0.024840118990652,0.0836296763618748,0.275492457528841,0.098030301539242,-0.0249282276679909,-0.0308814846556739,-0.0103268039678537,-0.0548421360726161,-0.0661991246096451,0.016700181631863,0.0305377374416824,0.13190670874287,-0.119843723615365,0.0212275596824238,-0.0420083096292264,-0.102928604371814,-0.148675869414762,-0.118956473939279,-0.0646530730365073,0.0397575772534252,-0.0209486762143261,0.19371448996451,0.123734759382548,0.0230003883320017
"877",877,1.26708441074938,0.0210607450185586,1.17724716791674,0.00213400182685348,0,-0.109709802373161,-0.0944189825723321,-0.0786518094205077,0.065504348320601,-0.110178126554183,-0.108309060234546,-0.142945948564967,-0.0397451463271773,-0.21798101218611,-0.0814446749607591,-0.197037015302515,-0.0973958877397801,-0.106216814068895,-0.0280101191075362,-0.138913065508552,-0.0698290179756102,-0.0667080451033176,-0.0158753363237124,-0.0305186890680443,-0.0109423055147034,-0.122648017943439,-0.123014260969038,-0.169728507324733,-0.0753419441175266,-0.0694839982628174,-0.00317591558435926,-0.0595811943293528,-0.0933201331677206,-0.0382510575018545,-0.107786168585347,0,0.0562903250105186,0.00193416940935036,0.047469564457224,0.154872998085562,0.0457562421959521,0.0517753690654556,0.026282215692271,0.0714634169183086,0.308018046132006,0.0990566821682495,-0.0707008470788109,-0.0438156653803635,0.0155058720851281,-0.0581981267817776,-0.0706868059741976,0.0492212130182274,0.0375840206882232,0.130302767291741,-0.0908087511017029,0.0343659604679696,-0.0448695005601289,-0.0159031561500952,-0.149802852722057,-0.123701906702283,-0.069733467365002,0.0549109355073748,-0.00446962233683358,0.196103687537175,0.110392795625446,0.0590448389900055
"878",878,1.27108729078313,0.0203589182008363,1.1752213677411,0.00933922620713707,0,-0.129491013155246,-0.0818318111081393,-0.13356365246318,0.0101021626157528,-0.135895499537226,-0.0930453063492539,-0.132922239950148,-0.014341877692726,-0.215983340305227,-0.0729581072960191,-0.132034627718796,-0.0721674974945882,-0.111377575462941,0.005086108444752,-0.197636708221991,-0.0758919556956309,-0.0912138062762163,-0.0262109150048651,-0.00170150121311569,-0.0702359622802426,-0.119938417130561,-0.138172700416582,-0.160406716203267,-0.069636558187748,-0.0679841149145934,0.00646463398082883,-0.0253112847431755,-0.0863484657138967,-0.0287405344177582,-0.0983649688804248,0,0.129634306379401,0.0038216347326665,0.0752758577176335,0.174871113253642,-0.015970986060082,0.0429427804730166,0.0546437159976722,0.0598075950774014,0.329475067066868,0.158424573450175,-0.042205198741268,-0.0666039599922182,0.0159695983532155,-0.0781813208069821,-0.087090731539685,0.00994290859114684,0.0542805245805234,0.13663959328164,-0.0886696278459179,0.0435103175948987,-0.0398155478611993,-0.0417542018420078,-0.139707484979133,-0.147682890202993,-0.117126032404319,0.0435347711660787,-0.00334119623722863,0.162404752253994,0.101902381734054,0.0627652688978448
