"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"188",188,-0.563667098649926,0.0163799851394453,-0.513896927757561,-0.221394044338705,0,-0.172776478471316,-0.049284890454539,-0.105366564122724,-0.0242897878951961,-0.0827722783906546,-0.0638216546782855,-0.132725283245617,-0.0759616085775907,-0.477407524087574,-0.15952137020493,-0.228289654762326,-0.0893903155545187,-0.270986215045153,-0.0552283985994564,-0.243163978025686,-0.0366003960171841,-0.214740288701161,-0.14211107751348,-0.103050761965357,-0.0871861801183385,-0.0540542721701582,-0.0926689943213008,-0.191991897850068,-0.227081768471521,-0.180328195061872,-0.194870672041704,-0.0760242126806977,-0.184551444906103,-0.114235224929705,-0.189887530445706,0,0.0998072340197315,-0.0340084212004571,-0.023976878176326,0.0249272095406032,0.0814457684101537,0.0749303603896074,0.0470129476787363,0.195092994924413,0.438855131025792,0.0637619342344675,-0.270486110828868,-0.180183806793126,0.0955094104388113,-0.155049863306666,-0.106161685861961,0.00922024875791023,-0.132578394765286,0.0957831598021346,-0.219460525113912,0.0606983024476596,0.084691497568237,-0.242600735561405,0.0192689690599694,-0.252034252619938,-0.177203586282002,-0.0464978051571723,-0.189203474785435,0.0707936637313275,0.177634091389202,0.0162175422928739
"189",189,-0.579985020376409,0.0191846648930194,-0.518054332798469,-0.226929163607293,0,-0.057496744849941,-0.00113635972931674,-0.168425126789744,-0.0445914672344732,-0.0318214445662642,0.0230868979690813,-0.0441042510984315,-0.200725336733428,-0.43482230654362,-0.160489201780728,-0.250934342474391,-0.154738191961111,-0.238443974024313,-0.0902353307512276,-0.29549623166345,-0.0826494407432666,-0.1108747525239,-0.0964782349897133,-0.0644327816343679,-0.0592088356201759,-0.0125369440666087,-0.104028796589891,-0.293800081060995,-0.352832918017469,-0.148998026932505,-0.149874802557822,-0.0385680843198953,-0.182585048273505,-0.092887296298429,-0.208638750208667,0,0.127994428653657,0.109474469574101,0.00109648700226852,-0.0213680396007288,0.167980401824835,-0.00454581574762278,0.200918968401292,0.19957689297811,0.352385659442447,0.0644639440035509,0.0373590449734111,-0.0408257054611684,0.0806572331196091,-0.15420099903276,-0.0718378811469412,-0.107424303868162,-0.0348331359587738,0.125725106582986,-0.0809590274427976,0.105552609148648,0.0541876053539964,-0.243613272320091,0.039235236137733,-0.372301057862311,-0.161248392903138,-0.00502096289206619,-0.15152162639146,0.130026872080164,0.143891508591446,0.0300018719984715
"190",190,-0.587509191086762,0.0166480646636165,-0.545996270205054,-0.215821192604559,0,-0.14855902895308,-0.0375658937837494,-0.197925837233862,-0.0202902350060512,-0.0594219354946399,-0.0270699938533678,-0.0297921949032638,-0.151958451577285,-0.305328803526053,-0.216102459892402,-0.198945471323595,-0.109672755233265,-0.271111148903873,-0.10763454304764,-0.297553884916343,-0.0873039084278276,-0.134931565188759,-0.0870777894967111,-0.0267378563497926,-0.113921413547687,0.00222942276717794,-0.134302849436304,-0.252726286257243,-0.1325742436167,-0.132303774006104,-0.121159385006339,-0.070448094795428,-0.183371194077125,-0.0385891810036742,-0.191208113744664,0,0.111930924970481,0.145106058366078,0.214410979526833,0.0743823660187606,0.135933380982154,0.0187130173257577,0.147440824698436,0.160502881788932,0.374656416097146,0.0819593475515561,-0.208891147746579,-0.0671454400091066,0.0734467264543709,-0.155360450560821,-0.180079342720141,-0.0158491693674728,0.0119625396511975,0.0112616124580662,-0.156395771146415,0.126420268162399,0.0157194086317684,-0.118999822562338,-0.172470043806064,-0.329518513516594,-0.120797378738235,0.143926637745756,-0.214120242965507,0.130579079982612,0.154971240558565,0.017233565170822
"191",191,-0.58443203675042,0.0136708135790942,-0.551750635127862,-0.225237393654883,0,-0.0809721695561411,-0.0167453175134031,-0.136084735860598,-0.0137221292794252,-0.064172315542231,0.015933113469746,-0.00924323280713243,-0.13020190915059,-0.290297676321907,-0.182666025763004,-0.125095874031688,-0.109539923278473,-0.165145624666539,-0.134946694198647,-0.273578054538415,0.0211124931630091,-0.116845648902721,-0.076395001654561,0.0401041501365089,-0.0176108500796274,-0.00710104721162327,-0.173554917690783,-0.214938478978653,-0.18933351131946,-0.21452754334084,-0.115332667162481,-0.0882443560987544,-0.117170774256208,-0.00303706438588727,-0.084213389226816,0,0.105759856357144,0.143498797003616,0.21931395596428,0.0974177043156179,0.144795793029,-0.00975845851118157,0.168207840745547,0.22421008234991,0.434921813935495,0.0203103654086857,-0.198116113333215,-0.158378279473807,0.0822208111836935,-0.137615301597044,-0.0630677636873115,0.113191128694092,-0.0151733715861326,0.0797516598692712,-0.15227631885486,0.181924092589886,0.0591323292260174,-0.300330777318875,-0.186480228260086,-0.353230414761228,-0.134537947619803,-0.0524676429396039,-0.16377512289017,0.156477665081416,0.229344766793311,0.146717098958349
"192",192,-0.60086254981661,0.0153726008732652,-0.539556414501632,-0.228188870614601,0,-0.0487601790170844,0.0110972054474155,-0.0816551319193486,-0.0314666352486002,-0.0831118931484328,-0.0014519534935666,-0.0377913570172753,-0.119273040575815,-0.26498018386016,-0.222236410452538,-0.0435114324548118,-0.0522557099578813,-0.241331287854817,0.0269080141045783,-0.247302988943912,-0.0673745807627111,-0.193049410370701,-0.0480826477249866,-0.0232289521605197,-0.0910451098376461,-0.0800166700952646,-0.125450418731164,-0.2076204327095,-0.230669869748472,-0.230472320013864,-0.17388333742468,-0.0526199742336878,-0.129686960801282,-0.0132496998991421,-0.268211759171103,0,0.0606271887462161,0.143107380099292,0.2106034696233,0.164697488315714,0.0537093557189255,-0.108014864298464,0.165887343912443,0.247623517756939,0.47151003622125,0.148700664399994,-0.322684680642224,-0.0393209440924794,0.0849287127682833,-0.0887150912467619,0.0404436007625406,0.0774447186304032,-0.00463636772266421,0.127343693413324,-0.162466023845204,0.216795034661556,0.0880562170252936,-0.276741250931154,0.17655296020262,-0.357008812446778,-0.162581608071415,-0.110193325817164,-0.0246632189650293,0.0719744789937948,0.176929703779402,0.0415821724843678
"193",193,-0.60732113572954,0.0214545295102475,-0.546978566406921,-0.232399893818769,0,-0.00683254274011248,-0.0101376145219893,-0.223313181935701,-0.0116201780075327,-0.0981194088141282,-0.0252969038612984,-0.112701144214511,-0.0867803505186143,-0.381156112956465,-0.0979232719719495,-0.0834442217867533,-0.0513233131949678,-0.274016833311154,-0.187264368409692,-0.312867144415704,-0.00684430986888324,-0.0534178198415482,-0.104980309386476,-0.102258472762482,-0.0992539055014405,-0.0527916018523818,-0.101872189808317,-0.168518247959416,-0.255577393113659,-0.255137043200458,-0.109109612346574,-0.0701964816763355,-0.172925794155881,-0.0734654566248022,-0.228603549490473,0,0.0890170736092953,0.136407808564274,0.169512306733705,0.28706765697929,0.209617084002744,-0.00764081860355392,0.137342094334144,0.275826673023874,0.525036761867987,0.14623860907132,-0.220958749464284,-0.044607176238816,0.101578927614038,-0.0825264875655396,0.00234712697133595,0.066819794787112,0.022446759407297,0.135991061548821,-0.133158653198726,0.0845581882037706,0.108831025202588,-0.261734176105977,0.121689371323273,-0.354011676005995,-0.106018137754303,-0.0492125201565289,-0.168151824638704,0.181887899144519,0.146920332836992,0.212829194794636
"194",194,-0.608915637300048,0.0180610035592052,-0.538136889657454,-0.233291650511519,0,-0.209542632553946,-0.0042279069756265,-0.222330783974268,-0.0237746413159323,-0.0786674642426649,0.0161835437578322,-0.0163953619787853,-0.0889621354920663,-0.365574426158501,-0.11118873710642,-0.0103990715278648,-0.0662286675542749,-0.177939197352333,0.0499263606791743,-0.279309063860967,-0.00178575584563652,-0.00555535642026876,-0.0958924072313657,0.0481717988594258,-0.0499002847171967,-0.0463334102390554,-0.101467442021647,-0.301350864755871,-0.188724903757047,-0.258842995403002,-0.067241025913638,-0.0781547522660241,-0.151181837961045,-0.0691208164720727,-0.0779177776419181,0,0.0949862087185735,0.148890400428943,0.159501509895451,0.311827029780179,0.204801881801415,-0.0322179964410451,0.250641478101034,0.267592840294588,0.419732606877056,0.163243018734708,-0.204399417280309,-0.125077839273479,0.194803548795422,-0.00470775387256939,-0.152014475483257,-0.00107815515095225,0.0855474833874442,0.13851515205653,-0.151058968865131,0.132207202460197,0.0698615993477096,-0.154549464878822,0.0649732650511413,-0.237484176058841,-0.120711176689489,0.105444285729194,-0.215700604191775,0.11840446362277,0.251146069285428,0.126739743040032
"195",195,-0.611355130155895,0.0162501056108476,-0.538197806335209,-0.232308626325609,0,-0.210944870313199,0.0167855007359209,-0.137686177352944,0.00728800000308713,0.00636802900691873,0.00126248599635371,-0.0549896730787525,-0.1409306499537,-0.278371022271021,-0.121480139905327,0.10788794613725,-0.0767588765212341,-0.198577738874148,0.0335183127405771,-0.282108853370536,-0.0374030552453754,-0.0454114717401519,-0.091659765272134,-0.0768104832413726,-0.0460819875083364,-0.0580509493720232,-0.118405010464461,-0.246574635187044,-0.237078986213543,-0.126114342522863,-0.0532611894701877,-0.0405047560958605,-0.205501796236299,-0.0049726438891261,-0.0746156444137057,0,0.124656201154751,0.0848654121593617,0.193599109696543,0.227785362827597,-0.0134184366533759,-0.0221762160926425,0.0602495706681858,0.339026386573478,0.513539822899525,0.167392196617371,-0.218138663557934,-0.0973798419470436,0.238992574227942,-0.0824238344292681,-0.139074280531824,0.0289092432353587,0.0782404972722847,0.139251402950026,-0.22469005225519,0.130288189751461,0.115992367441492,-0.32315043050673,0.00401367767409952,-0.299947273984861,-0.121793966065457,-0.157458139797198,-0.282289815076505,0.113838112274816,0.268297742891412,0.110080181162472
"196",196,-0.613960611175045,0.0160072624156099,-0.52432074345527,-0.233971969460709,0,-0.148546766774308,-0.0169796431250982,-0.157298859800288,0.00519714006408017,0.00852449537422349,0.0234869693702769,-0.0979191267385298,-0.117731615795698,-0.253004018648476,-0.103702144520715,-0.168463577278732,-0.115766264453048,-0.157357629199919,-0.0160072440948753,-0.276735251802773,-0.00300192809843726,-0.149799010917478,-0.010812874659121,0.069895838250008,-0.0593868176630198,-0.0368201122670528,-0.0720821077586611,-0.0513220365047961,-0.171862208487267,-0.0265944716801421,-0.0393215176118996,-0.0714961488256061,-0.0744926859272996,-0.00713040828772763,-0.138224488837184,0,0.161100466808473,0.0297203073010408,0.116049392809732,0.139446729048619,-0.0145264884618911,0.0196036387711504,0.19726152701558,0.27498396761689,0.372243228309994,0.201888455926505,-0.247772842902514,-0.0378468231362648,0.179131054708582,-0.107060319105067,-0.187098613148919,0.0792836459275366,-0.0374590832307813,0.160186957245562,-0.0877686587868206,0.119239133956457,0.187882235955925,-0.222480602089741,0.0020534637464569,-0.365178987523608,-0.239318538946182,0.0111467683011228,-0.180094692612982,0.000913118174624927,0.16968069280764,0.157639354487468
"197",197,-0.627094563867655,0.0159865115133943,-0.536861437730599,-0.226619321809768,0,-0.117173645331875,-0.053219031436809,-0.151713736755049,-0.0413689104269232,-0.0699243610432902,0.0134321863822423,-0.0604280660147186,-0.182923940805779,-0.295382086133325,-0.128296075182071,0.134035273162808,-0.117158997921777,-0.143619654125198,0.00141459272946945,-0.302701179967777,-0.0434261850180209,-0.104062199874111,-0.125026395724538,-0.0207342641915273,-0.0055287536897444,-0.0666173888407384,-0.0479805175984045,-0.12770666999855,-0.182674127449193,-0.129271111427263,-0.20788809945047,-0.0162248083215286,-0.12222703121269,-0.0262004456765491,-0.139207150054268,0,0.250377448763192,-0.0687952466832322,0.118073804570091,0.110853790820608,-0.0368267281739641,0.00634741262749813,0.23021864347304,0.223820182623029,0.346163475873763,0.233068531022058,-0.333245539008732,-0.0766657469774751,0.210628359255176,-0.134044389223988,-0.263562396175273,0.0362344896915272,-0.00152377348910498,0.0199786003603185,-0.051764056995358,0.105314398300067,0.0622462229546532,-0.202454690286306,0.00227610234054143,-0.214067055240911,-0.189276650761196,-0.127213197594844,-0.166591325618164,0.181566659013717,0.222464007816725,0.150759210181126
"198",198,-0.619330282246007,0.0147599981717777,-0.552817668243176,-0.221961355041107,0,-0.0416272651075259,-0.108841299211983,-0.121296725451764,0.0425278500116013,0.0033727071063421,-0.0284876012093675,-0.0170028286192986,-0.0340167600608425,-0.351260049111439,-0.176080243951575,-0.0449116704964952,-0.0937148190670285,-0.263436205828325,-0.0782328910346925,-0.28092293931111,0.028245687845117,-0.103532401845833,-0.117944224178579,0.0101915411285348,-0.020350237183707,0.0333163655336909,-0.138215686770477,-0.244416916772731,-0.167370187017429,-0.145684769977308,-0.0318250037105741,-0.0725502440972041,-0.127717383088182,-0.0972422609897679,-0.0777349806825999,0,0.0118120800893247,-0.0460266441203375,0.117649526205414,0.186083554504565,0.14233838183654,-0.0917297142201341,0.128784055103197,0.263733764668603,0.491309289685869,0.0902220006463364,-0.306547637811358,-0.122953266869786,0.10810324229282,-0.137923286529037,-0.0248811381285818,0.011697038994298,0.0397507304265086,0.0841492185047727,-0.0475131541224775,0.0264796098197177,0.093609087564658,-0.230150266949492,-0.169615584001438,-0.156198219911667,-0.155850975768026,0.0956870345398278,-0.157422812742468,0.156607753399146,0.246248658499674,0.14974995346721
"199",199,-0.600093991369524,0.0139134274404919,-0.54998765263331,-0.224122630033073,0,-0.0371821131703576,-0.109549842985554,-0.117070982097941,-0.057567463894498,0.0322780298559885,-0.0275236462291484,-0.02443145592507,-0.0293965617531664,-0.340217568412088,-0.159430984983913,-0.0809044341677048,-0.0977582710710547,-0.203920508777407,-0.0385737657844312,-0.205812917430009,-0.0392374935900833,-0.14755991114126,0.00382121835021243,-0.0340015211780412,-0.0769107170733247,0.0266982356500141,-0.100969019566684,-0.141488783197154,-0.293664761423331,-0.130581418603808,-0.127956405896582,-0.0935262715212804,-0.189513477877438,-0.0203529403041198,-0.158348560513073,0,0.242666820763581,0.141500687572454,0.236241269328073,0.127582695048267,0.0385351052594174,-0.00407515438940234,0.119844218280248,0.242899620554722,0.515369674695853,0.254259895701187,0.00991524525466414,-0.0663862329760599,0.00606689882275224,-0.0977596216559924,-0.014815305655629,0.0260892333211317,0.0857361493876885,0.120328459621443,-0.172275382210426,0.0797134395196547,0.049701635846165,-0.275809219879303,-0.0724392423969998,-0.194434543177863,-0.0855868506102781,0.0701931681505134,-0.20799416109328,0.220185814767246,0.0702426479203969,0.137185217735076
"200",200,-0.590265650676731,0.0135684012526315,-0.584973732588027,-0.220483566675962,0,-0.164847162919097,0.0203627953297509,-0.131099887356297,-0.103645115477886,0.00891722656363504,0.0130585978319131,-0.0383009184099333,-0.0856561677677673,-0.421888385336393,-0.196759853930406,0.0416028663111627,-0.0827054111622883,-0.193192308159684,-0.161833504781647,-0.208806706903419,-0.0831398523200496,-0.102796311408349,-0.150923684937062,-0.00344042841066636,-0.0442803142757994,0.0223226347720946,-0.153750686096846,-0.195919219532278,-0.273972190116834,-0.208147548810869,-0.187973252216971,-0.0831186215788063,-0.0843331734591221,-0.122075956972502,-0.268767941794334,0,0.204056261551649,0.135593417814613,0.162887140064301,0.286675068765358,0.0142309619050687,0.0740944031341465,0.208175320751763,0.21826947958399,0.494998825122073,0.0748906934852965,0.169884460220238,-0.0684061845055971,0.00505820927931347,-0.0882999330511001,-0.0117772265990959,0.0753337459984685,-0.0714940722652798,0.1797016133073,-0.0415364096313302,0.233183996140276,0.179871589268751,-0.208168663459329,-0.0152194789230742,-0.148915593623736,-0.089024123737881,0.010327274790655,-0.153543310707286,0.20474959454487,0.341662903496645,0.0378658371153081
"201",201,-0.576915457921911,0.0112010085335969,-0.609369916038655,-0.219766950289861,0,-0.223069945256507,0.00925403635876844,-0.132799192355663,-0.0546127317538152,-0.00431503409888673,-0.0351682190419454,-0.118871570743958,-0.173240449041289,-0.414180449208473,-0.188007858988661,0.0979681848237201,-0.121944187655457,-0.199092258770224,-0.162647795232788,-0.188445285097299,0.0166905664213793,-0.153215571134967,-0.126327321564267,-0.0282709602230689,-0.0750543874956407,-0.106235132563415,-0.0279760254401622,-0.219705094902251,-0.269146833502361,-0.206559099384865,-0.175131872396113,-0.0188869207717192,-0.080479486550015,-0.108315913736424,-0.173120739372308,0,0.21192675114827,0.0503753161834363,0.274663000839688,0.256617328204811,0.0485474545864755,-0.0281893413503365,0.127617268961821,0.266438636149305,0.493584067065071,0.27253755837726,-0.166915431902516,-0.0332040837310686,0.343760642771896,-0.0620209692291068,0.0469834901656382,0.109664301526753,0.010558614931901,0.130232876680155,-0.100431640529908,0.230989411458454,0.149892335805098,-0.145745595755076,-0.0791380890866326,-0.159488905841027,0.0148932876220124,0.000382372511507301,-0.131653275555162,0.151923045677541,0.329224841134611,0.0406763314975231
